,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
6122,122,pig4_0371369-0372369,286,287,0.00370000000000004,1.36900000000003E-05,1,none,1.2524066
6123,123,pig4_0371369-0372369,286,287,0.00370000000000004,1.36900000000003E-05,1,none,1.2524066
6124,124,pig4_0371369-0372369,286,287,0.00370000000000004,1.36900000000003E-05,1,none,1.2524066
6125,125,pig4_0371369-0372369,288,287,0.00370000000000004,1.36900000000003E-05,1,none,1.2524066
6126,126,pig4_0371369-0372369,289,287,0.00740000000000007,5.47600000000011E-05,1,none,1.2524066
6127,127,pig4_0371369-0372369,284,287,0.0111000000000001,0.000123210000000002,1,none,1.2524066
6128,128,pig4_0371369-0372369,289,286,0.0111000000000001,0.000123210000000002,1,none,1.2524066
6129,129,pig4_0371369-0372369,289,286,0.0111000000000001,0.000123210000000002,1,none,1.2524066
6130,130,pig4_0371369-0372369,289,285,0.0148000000000001,0.000219040000000004,1,shift,1.23201
6131,131,pig4_0371369-0372369,286,285,0.00370000000000004,1.36900000000003E-05,1,shift,1.23201
6132,132,pig4_0371369-0372369,345,342,0.0110999999999999,0.000123209999999998,1,shift,1.23201
6133,133,pig4_0371369-0372369,347,342,0.0185,0.000342249999999999,1,shift,1.23201
6134,134,pig4_0371369-0372369,339,342,0.0111000000000001,0.000123210000000002,1,shift,1.23201
6135,135,pig4_0371369-0372369,346,341,0.0185,0.000342249999999999,1,shift,1.23201
6136,136,pig4_0371369-0372369,335,341,0.0222,0.00049284,1,shift,1.23201
6137,137,pig4_0371369-0372369,341,340,0.00370000000000004,1.36900000000003E-05,1,shift,1.23201
6138,138,pig4_0371369-0372369,344,340,0.0148000000000001,0.000219040000000004,1,shift,1.23201
6139,139,pig4_0371369-0372369,339,340,0.00370000000000004,1.36900000000003E-05,1,shift,1.23201
6140,140,pig4_0371369-0372369,280,281,0.00370000000000004,1.36900000000003E-05,1,none,1.2050295
6141,141,pig4_0371369-0372369,282,281,0.00370000000000004,1.36900000000003E-05,1,none,1.2050295
6142,142,pig4_0371369-0372369,279,280,0.00370000000000004,1.36900000000003E-05,1,none,1.2050295
6143,143,pig4_0371369-0372369,281,280,0.00370000000000004,1.36900000000003E-05,1,none,1.2050295
6144,144,pig4_0371369-0372369,281,279,0.00740000000000007,5.47600000000011E-05,1,none,1.2050295
6145,145,pig4_0371369-0372369,280,279,0.00370000000000004,1.36900000000003E-05,1,none,1.2050295
6146,146,pig4_0371369-0372369,277,279,0.00739999999999985,5.47599999999978E-05,1,none,1.2050295
6147,147,pig4_0371369-0372369,277,279,0.00739999999999985,5.47599999999978E-05,1,none,1.2050295
6148,148,pig4_0371369-0372369,279,279,0,0,1,none,1.2050295
6149,149,pig4_0371369-0372369,276,279,0.0110999999999999,0.000123209999999998,1,none,1.2050295
6150,150,pig4_0371369-0372369,281,279,0.00740000000000007,5.47600000000011E-05,1,none,1.1811855
6151,151,pig4_0371369-0372369,279,279,0,0,1,none,1.1811855
6152,152,pig4_0371369-0372369,273,279,0.0222,0.00049284,1,none,1.1811855
6153,153,pig4_0371369-0372369,282,279,0.0111000000000001,0.000123210000000002,1,none,1.1811855
6154,154,pig4_0371369-0372369,278,279,0.00370000000000004,1.36900000000003E-05,1,none,1.1811855
6155,155,pig4_0371369-0372369,280,279,0.00370000000000004,1.36900000000003E-05,1,none,1.1811855
6156,156,pig4_0371369-0372369,276,279,0.0110999999999999,0.000123209999999998,1,none,1.1811855
6157,157,pig4_0371369-0372369,272,278,0.0222,0.00049284,1,none,1.1811855
6158,158,pig4_0371369-0372369,278,278,0,0,1,none,1.1811855
6159,159,pig4_0371369-0372369,277,278,0.00369999999999981,1.36899999999986E-05,1,none,1.1811855
6160,160,pig4_0371369-0372369,277,278,0.00369999999999981,1.36899999999986E-05,1,none,1.1770859
6161,161,pig4_0371369-0372369,278,278,0,0,1,none,1.1770859
6162,162,pig4_0371369-0372369,277,278,0.00369999999999981,1.36899999999986E-05,1,none,1.1770859
6163,163,pig4_0371369-0372369,276,278,0.00739999999999985,5.47599999999978E-05,1,none,1.1770859
6164,164,pig4_0371369-0372369,280,278,0.00740000000000007,5.47600000000011E-05,1,none,1.1770859
6165,165,pig4_0371369-0372369,277,278,0.00369999999999981,1.36899999999986E-05,1,none,1.1770859
6166,166,pig4_0371369-0372369,280,278,0.00740000000000007,5.47600000000011E-05,1,none,1.1770859
6167,167,pig4_0371369-0372369,279,278,0.00370000000000004,1.36900000000003E-05,1,none,1.1770859
6168,168,pig4_0371369-0372369,275,278,0.0110999999999999,0.000123209999999998,1,none,1.1770859
6169,169,pig4_0371369-0372369,277,278,0.00369999999999981,1.36899999999986E-05,1,none,1.1770859
6170,170,pig4_0371369-0372369,267,279,0.0444,0.00197136,1,rect,1.093137
6171,171,pig4_0371369-0372369,267,279,0.0444,0.00197136,1,rect,1.093137
6172,172,pig4_0371369-0372369,266,279,0.0480999999999999,0.00231360999999999,1,rect,1.093137
6173,173,pig4_0371369-0372369,260,279,0.0702999999999999,0.00494208999999999,1,rect,1.093137
6174,174,pig4_0371369-0372369,263,279,0.0591999999999999,0.00350463999999999,1,rect,1.093137
6175,175,pig4_0371369-0372369,266,279,0.0480999999999999,0.00231360999999999,1,rect,1.093137
6176,176,pig4_0371369-0372369,267,279,0.0444,0.00197136,1,rect,1.093137
6177,177,pig4_0371369-0372369,264,279,0.0555,0.00308025,1,rect,1.093137
6178,178,pig4_0371369-0372369,267,279,0.0444,0.00197136,1,rect,1.093137
6179,179,pig4_0371369-0372369,267,279,0.0444,0.00197136,1,rect,1.093137
6180,180,pig4_0371369-0372369,277,279,0.00739999999999985,5.47599999999978E-05,1,rect,1.202977
6181,181,pig4_0371369-0372369,276,279,0.0110999999999999,0.000123209999999998,1,rect,1.202977
6182,182,pig4_0371369-0372369,282,279,0.0111000000000001,0.000123210000000002,1,rect,1.202977
6183,183,pig4_0371369-0372369,278,280,0.00740000000000007,5.47600000000011E-05,1,rect,1.202977
6184,184,pig4_0371369-0372369,279,280,0.00370000000000004,1.36900000000003E-05,1,rect,1.202977
6185,185,pig4_0371369-0372369,279,280,0.00370000000000004,1.36900000000003E-05,1,rect,1.202977
6186,186,pig4_0371369-0372369,280,280,0,0,1,rect,1.202977
6187,187,pig4_0371369-0372369,280,280,0,0,1,rect,1.202977
6188,188,pig4_0371369-0372369,273,280,0.0259,0.000670810000000002,1,rect,1.202977
6189,189,pig4_0371369-0372369,284,281,0.0110999999999999,0.000123209999999998,1,rect,1.202977
6190,190,pig4_0371369-0372369,281,281,0,0,1,none,1.1708968
6191,191,pig4_0371369-0372369,283,281,0.00740000000000007,5.47600000000011E-05,1,none,1.1708968
6192,192,pig4_0371369-0372369,282,281,0.00370000000000004,1.36900000000003E-05,1,none,1.1708968
6193,193,pig4_0371369-0372369,282,281,0.00370000000000004,1.36900000000003E-05,1,none,1.1708968
6194,194,pig4_0371369-0372369,281,281,0,0,1,none,1.1708968
6195,195,pig4_0371369-0372369,277,282,0.0185,0.000342249999999999,1,none,1.1708968
6196,196,pig4_0371369-0372369,280,282,0.00740000000000007,5.47600000000011E-05,1,none,1.1708968
6197,197,pig4_0371369-0372369,282,282,0,0,1,none,1.1708968
6198,198,pig4_0371369-0372369,282,282,0,0,1,none,1.1708968
6199,199,pig4_0371369-0372369,283,282,0.00370000000000004,1.36900000000003E-05,1,none,1.1708968
6200,200,pig4_0371369-0372369,278,282,0.0148000000000001,0.000219040000000004,1,rect,1.0394593
6201,201,pig4_0371369-0372369,283,283,0,0,1,rect,1.0394593
6202,202,pig4_0371369-0372369,285,283,0.00739999999999985,5.47599999999978E-05,1,rect,1.0394593
6203,203,pig4_0371369-0372369,288,283,0.0185,0.000342249999999999,1,rect,1.0394593
6204,204,pig4_0371369-0372369,284,283,0.00369999999999981,1.36899999999986E-05,1,rect,1.0394593
6205,205,pig4_0371369-0372369,287,283,0.0147999999999999,0.000219039999999998,1,rect,1.0394593
6206,206,pig4_0371369-0372369,289,283,0.0222,0.00049284,1,rect,1.0394593
6207,207,pig4_0371369-0372369,287,283,0.0147999999999999,0.000219039999999998,1,rect,1.0394593
6208,208,pig4_0371369-0372369,284,283,0.00369999999999981,1.36899999999986E-05,1,rect,1.0394593
6209,209,pig4_0371369-0372369,285,284,0.00370000000000004,1.36900000000003E-05,1,rect,1.0394593
6210,210,pig4_0371369-0372369,283,284,0.00369999999999981,1.36899999999986E-05,1,none,1.2139633
6211,211,pig4_0371369-0372369,280,284,0.0147999999999999,0.000219039999999998,1,none,1.2139633
6212,212,pig4_0371369-0372369,284,284,0,0,1,none,1.2139633
6213,213,pig4_0371369-0372369,284,284,0,0,1,none,1.2139633
6214,214,pig4_0371369-0372369,286,284,0.00740000000000007,5.47600000000011E-05,1,none,1.2139633
6215,215,pig4_0371369-0372369,285,284,0.00370000000000004,1.36900000000003E-05,1,none,1.2139633
6216,216,pig4_0371369-0372369,285,284,0.00370000000000004,1.36900000000003E-05,1,none,1.2139633
6217,217,pig4_0371369-0372369,285,284,0.00370000000000004,1.36900000000003E-05,1,none,1.2139633
6218,218,pig4_0371369-0372369,285,284,0.00370000000000004,1.36900000000003E-05,1,none,1.2139633
6219,219,pig4_0371369-0372369,289,284,0.0185000000000002,0.000342250000000007,1,none,1.2139633
6220,220,pig4_0371369-0372369,284,284,0,0,1,smooth,1.8421587
6221,221,pig4_0371369-0372369,288,284,0.0148000000000001,0.000219040000000004,1,smooth,1.8421587
6222,222,pig4_0371369-0372369,,284,1.4393,2.07158449,0,smooth,1.8421587
6223,223,pig4_0371369-0372369,288,283,0.0185,0.000342249999999999,1,smooth,1.8421587
6224,224,pig4_0371369-0372369,285,283,0.00739999999999985,5.47599999999978E-05,1,smooth,1.8421587
6225,225,pig4_0371369-0372369,287,283,0.0147999999999999,0.000219039999999998,1,smooth,1.8421587
6226,226,pig4_0371369-0372369,,283,1.443,2.082249,0,smooth,1.8421587
6227,227,pig4_0371369-0372369,286,283,0.0110999999999999,0.000123209999999998,1,smooth,1.8421587
6228,228,pig4_0371369-0372369,282,283,0.00370000000000004,1.36900000000003E-05,1,smooth,1.8421587
6229,229,pig4_0371369-0372369,287,283,0.0147999999999999,0.000219039999999998,1,smooth,1.8421587
6230,230,pig4_0371369-0372369,284,283,0.00369999999999981,1.36899999999986E-05,1,stripe,1.1001236
6231,231,pig4_0371369-0372369,285,283,0.00739999999999985,5.47599999999978E-05,1,stripe,1.1001236
6232,232,pig4_0371369-0372369,284,282,0.00739999999999985,5.47599999999978E-05,1,stripe,1.1001236
6233,233,pig4_0371369-0372369,286,282,0.0147999999999999,0.000219039999999998,1,stripe,1.1001236
6234,234,pig4_0371369-0372369,,282,1.4467,2.09294089,0,stripe,1.1001236
6235,235,pig4_0371369-0372369,283,281,0.00740000000000007,5.47600000000011E-05,1,stripe,1.1001236
6236,236,pig4_0371369-0372369,,281,1.4504,2.10366016,0,stripe,1.1001236
6237,237,pig4_0371369-0372369,285,281,0.0147999999999999,0.000219039999999998,1,stripe,1.1001236
6238,238,pig4_0371369-0372369,284,280,0.0147999999999999,0.000219039999999998,1,stripe,1.1001236
6239,239,pig4_0371369-0372369,282,280,0.00740000000000007,5.47600000000011E-05,1,stripe,1.1001236
6240,240,pig4_0371369-0372369,248,246,0.00740000000000007,5.47600000000011E-05,1,zoom,1.2556533
6241,241,pig4_0371369-0372369,253,245,0.0296,0.000876159999999998,1,zoom,1.2556533
6242,242,pig4_0371369-0372369,249,245,0.0147999999999999,0.000219039999999998,1,zoom,1.2556533
6243,243,pig4_0371369-0372369,245,245,0,0,1,zoom,1.2556533
6244,244,pig4_0371369-0372369,248,243,0.0185000000000001,0.000342250000000003,1,zoom,1.2556533
6245,245,pig4_0371369-0372369,243,243,0,0,1,zoom,1.2556533
6246,246,pig4_0371369-0372369,247,243,0.0148,0.000219040000000001,1,zoom,1.2556533
6247,247,pig4_0371369-0372369,244,243,0.00370000000000004,1.36900000000003E-05,1,zoom,1.2556533
6248,248,pig4_0371369-0372369,249,243,0.0222,0.00049284,1,zoom,1.2556533
6249,249,pig4_0371369-0372369,247,243,0.0148,0.000219040000000001,1,zoom,1.2556533
6250,250,pig4_0371369-0372369,277,277,0,0,1,none,1.2240345
6251,251,pig4_0371369-0372369,277,277,0,0,1,none,1.2240345
6252,252,pig4_0371369-0372369,280,277,0.0110999999999999,0.000123209999999998,1,none,1.2240345
6253,253,pig4_0371369-0372369,281,277,0.0147999999999999,0.000219039999999998,1,none,1.2240345
6254,254,pig4_0371369-0372369,279,277,0.00739999999999985,5.47599999999978E-05,1,none,1.2240345
6255,255,pig4_0371369-0372369,282,277,0.0185,0.000342249999999999,1,none,1.2240345
6256,256,pig4_0371369-0372369,278,277,0.00369999999999981,1.36899999999986E-05,1,none,1.2240345
6257,257,pig4_0371369-0372369,276,277,0.00370000000000004,1.36900000000003E-05,1,none,1.2240345
6258,258,pig4_0371369-0372369,280,277,0.0110999999999999,0.000123209999999998,1,none,1.2240345
6259,259,pig4_0371369-0372369,282,277,0.0185,0.000342249999999999,1,none,1.2240345
6260,260,pig4_0371369-0372369,277,277,0,0,1,none,1.2095083
6261,261,pig4_0371369-0372369,277,277,0,0,1,none,1.2095083
6262,262,pig4_0371369-0372369,277,277,0,0,1,none,1.2095083
6263,263,pig4_0371369-0372369,281,277,0.0147999999999999,0.000219039999999998,1,none,1.2095083
6264,264,pig4_0371369-0372369,277,278,0.00369999999999981,1.36899999999986E-05,1,none,1.2095083
6265,265,pig4_0371369-0372369,279,278,0.00370000000000004,1.36900000000003E-05,1,none,1.2095083
6266,266,pig4_0371369-0372369,276,278,0.00739999999999985,5.47599999999978E-05,1,none,1.2095083
6267,267,pig4_0371369-0372369,277,278,0.00369999999999981,1.36899999999986E-05,1,none,1.2095083
6268,268,pig4_0371369-0372369,278,278,0,0,1,none,1.2095083
6269,269,pig4_0371369-0372369,273,278,0.0185,0.000342249999999999,1,none,1.2095083
6270,270,pig4_0371369-0372369,273,278,0.0185,0.000342249999999999,1,rect,1.1146466
6271,271,pig4_0371369-0372369,283,279,0.0148000000000001,0.000219040000000004,1,rect,1.1146466
6272,272,pig4_0371369-0372369,280,279,0.00370000000000004,1.36900000000003E-05,1,rect,1.1146466
6273,273,pig4_0371369-0372369,141,279,0.5106,0.26071236,1,rect,1.1146466
6274,274,pig4_0371369-0372369,272,279,0.0259,0.000670810000000002,1,rect,1.1146466
6275,275,pig4_0371369-0372369,280,279,0.00370000000000004,1.36900000000003E-05,1,rect,1.1146466
6276,276,pig4_0371369-0372369,280,279,0.00370000000000004,1.36900000000003E-05,1,rect,1.1146466
6277,277,pig4_0371369-0372369,278,279,0.00370000000000004,1.36900000000003E-05,1,rect,1.1146466
6278,278,pig4_0371369-0372369,277,279,0.00739999999999985,5.47599999999978E-05,1,rect,1.1146466
6279,279,pig4_0371369-0372369,140,279,0.5143,0.26450449,1,rect,1.1146466
6280,280,pig4_0371369-0372369,279,279,0,0,1,rect,1.0527146
6281,281,pig4_0371369-0372369,278,279,0.00370000000000004,1.36900000000003E-05,1,rect,1.0527146
6282,282,pig4_0371369-0372369,273,279,0.0222,0.00049284,1,rect,1.0527146
6283,283,pig4_0371369-0372369,278,278,0,0,1,rect,1.0527146
6284,284,pig4_0371369-0372369,282,278,0.0148000000000001,0.000219040000000004,1,rect,1.0527146
6285,285,pig4_0371369-0372369,276,278,0.00739999999999985,5.47599999999978E-05,1,rect,1.0527146
6286,286,pig4_0371369-0372369,279,278,0.00370000000000004,1.36900000000003E-05,1,rect,1.0527146
6287,287,pig4_0371369-0372369,276,278,0.00739999999999985,5.47599999999978E-05,1,rect,1.0527146
6288,288,pig4_0371369-0372369,281,278,0.0111000000000001,0.000123210000000002,1,rect,1.0527146
6289,289,pig4_0371369-0372369,278,278,0,0,1,rect,1.0527146
6290,290,pig4_0371369-0372369,276,278,0.00739999999999985,5.47599999999978E-05,1,smooth,1.7814602
6291,291,pig4_0371369-0372369,277,278,0.00369999999999981,1.36899999999986E-05,1,smooth,1.7814602
6292,292,pig4_0371369-0372369,279,277,0.00739999999999985,5.47599999999978E-05,1,smooth,1.7814602
6293,293,pig4_0371369-0372369,277,277,0,0,1,smooth,1.7814602
6294,294,pig4_0371369-0372369,277,277,0,0,1,smooth,1.7814602
6295,295,pig4_0371369-0372369,274,277,0.0111000000000001,0.000123210000000002,1,smooth,1.7814602
6296,296,pig4_0371369-0372369,276,277,0.00370000000000004,1.36900000000003E-05,1,smooth,1.7814602
6297,297,pig4_0371369-0372369,275,277,0.00740000000000007,5.47600000000011E-05,1,smooth,1.7814602
6298,298,pig4_0371369-0372369,276,276,0,0,1,smooth,1.7814602
6299,299,pig4_0371369-0372369,273,276,0.0111000000000001,0.000123210000000002,1,smooth,1.7814602
6300,300,pig4_0371369-0372369,272,276,0.0148000000000001,0.000219040000000004,1,rect,1.1173373
6301,301,pig4_0371369-0372369,278,277,0.00369999999999981,1.36899999999986E-05,1,rect,1.1173373
6302,302,pig4_0371369-0372369,275,277,0.00740000000000007,5.47600000000011E-05,1,rect,1.1173373
6303,303,pig4_0371369-0372369,223,277,0.1998,0.03992004,1,rect,1.1173373
6304,304,pig4_0371369-0372369,227,277,0.185,0.034225,1,rect,1.1173373
6305,305,pig4_0371369-0372369,224,277,0.1961,0.0384552100000001,1,rect,1.1173373
6306,306,pig4_0371369-0372369,224,278,0.1998,0.03992004,1,rect,1.1173373
6307,307,pig4_0371369-0372369,221,278,0.2109,0.04447881,1,rect,1.1173373
6308,308,pig4_0371369-0372369,224,278,0.1998,0.03992004,1,rect,1.1173373
6309,309,pig4_0371369-0372369,225,278,0.1961,0.03845521,1,rect,1.1173373
6310,310,pig4_0371369-0372369,275,278,0.0110999999999999,0.000123209999999998,1,shift,1.1866161
6311,311,pig4_0371369-0372369,277,278,0.00369999999999981,1.36899999999986E-05,1,shift,1.1866161
6312,312,pig4_0371369-0372369,276,279,0.0110999999999999,0.000123209999999998,1,shift,1.1866161
6313,313,pig4_0371369-0372369,371,372,0.00370000000000004,1.36900000000003E-05,1,shift,1.1866161
6314,314,pig4_0371369-0372369,372,372,0,0,1,shift,1.1866161
6315,315,pig4_0371369-0372369,373,372,0.00370000000000004,1.36900000000003E-05,1,shift,1.1866161
6316,316,pig4_0371369-0372369,371,372,0.00370000000000004,1.36900000000003E-05,1,shift,1.1866161
6317,317,pig4_0371369-0372369,375,373,0.00739999999999985,5.47599999999978E-05,1,shift,1.1866161
6318,318,pig4_0371369-0372369,377,373,0.0147999999999999,0.000219039999999998,1,shift,1.1866161
6319,319,pig4_0371369-0372369,369,373,0.0148000000000001,0.000219040000000004,1,shift,1.1866161
6320,320,pig4_0371369-0372369,278,280,0.00740000000000007,5.47600000000011E-05,1,stripe,0.96150196
6321,321,pig4_0371369-0372369,284,280,0.0147999999999999,0.000219039999999998,1,stripe,0.96150196
6322,322,pig4_0371369-0372369,280,281,0.00370000000000004,1.36900000000003E-05,1,stripe,0.96150196
6323,323,pig4_0371369-0372369,,281,1.4504,2.10366016,0,stripe,0.96150196
6324,324,pig4_0371369-0372369,286,281,0.0185,0.000342249999999999,1,stripe,0.96150196
6325,325,pig4_0371369-0372369,286,281,0.0185,0.000342249999999999,1,stripe,0.96150196
6326,326,pig4_0371369-0372369,282,282,0,0,1,stripe,0.96150196
6327,327,pig4_0371369-0372369,286,282,0.0147999999999999,0.000219039999999998,1,stripe,0.96150196
6328,328,pig4_0371369-0372369,,282,1.4467,2.09294089,0,stripe,0.96150196
6329,329,pig4_0371369-0372369,281,282,0.00370000000000004,1.36900000000003E-05,1,stripe,0.96150196
6330,330,pig4_0371369-0372369,280,282,0.00740000000000007,5.47600000000011E-05,1,none,1.206202
6331,331,pig4_0371369-0372369,277,282,0.0185,0.000342249999999999,1,none,1.206202
6332,332,pig4_0371369-0372369,282,282,0,0,1,none,1.206202
6333,333,pig4_0371369-0372369,282,282,0,0,1,none,1.206202
6334,334,pig4_0371369-0372369,282,281,0.00370000000000004,1.36900000000003E-05,1,none,1.206202
6335,335,pig4_0371369-0372369,280,281,0.00370000000000004,1.36900000000003E-05,1,none,1.206202
6336,336,pig4_0371369-0372369,279,281,0.00740000000000007,5.47600000000011E-05,1,none,1.206202
6337,337,pig4_0371369-0372369,281,281,0,0,1,none,1.206202
6338,338,pig4_0371369-0372369,280,281,0.00370000000000004,1.36900000000003E-05,1,none,1.206202
6339,339,pig4_0371369-0372369,277,281,0.0147999999999999,0.000219039999999998,1,none,1.206202
6340,340,pig4_0371369-0372369,280,280,0,0,1,intsh,2.4161406
6341,341,pig4_0371369-0372369,268,280,0.0444,0.00197136,1,intsh,2.4161406
6342,342,pig4_0371369-0372369,276,280,0.0147999999999999,0.000219039999999998,1,intsh,2.4161406
6343,343,pig4_0371369-0372369,276,280,0.0147999999999999,0.000219039999999998,1,intsh,2.4161406
6344,344,pig4_0371369-0372369,276,280,0.0147999999999999,0.000219039999999998,1,intsh,2.4161406
6345,345,pig4_0371369-0372369,279,280,0.00370000000000004,1.36900000000003E-05,1,intsh,2.4161406
6346,346,pig4_0371369-0372369,278,279,0.00370000000000004,1.36900000000003E-05,1,intsh,2.4161406
6347,347,pig4_0371369-0372369,283,279,0.0148000000000001,0.000219040000000004,1,intsh,2.4161406
6348,348,pig4_0371369-0372369,267,279,0.0444,0.00197136,1,intsh,2.4161406
6349,349,pig4_0371369-0372369,276,279,0.0110999999999999,0.000123209999999998,1,intsh,2.4161406
6350,350,pig4_0371369-0372369,279,279,0,0,1,stripe,0.9108564
6351,351,pig4_0371369-0372369,276,279,0.0110999999999999,0.000123209999999998,1,stripe,0.9108564
6352,352,pig4_0371369-0372369,277,279,0.00739999999999985,5.47599999999978E-05,1,stripe,0.9108564
6353,353,pig4_0371369-0372369,277,279,0.00739999999999985,5.47599999999978E-05,1,stripe,0.9108564
