,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
4393,393,pig4_0164899-0165899,106,105,0.00369999999999998,1.36899999999999E-05,1,stripe,0.93840975
4394,394,pig4_0164899-0165899,105,105,0,0,1,stripe,0.93840975
4395,395,pig4_0164899-0165899,106,105,0.00369999999999998,1.36899999999999E-05,1,stripe,0.93840975
4396,396,pig4_0164899-0165899,107,105,0.00740000000000002,5.47600000000003E-05,1,stripe,0.93840975
4397,397,pig4_0164899-0165899,105,105,0,0,1,stripe,0.93840975
4398,398,pig4_0164899-0165899,,105,2.1016,4.41672256,0,stripe,0.93840975
4399,399,pig4_0164899-0165899,105,105,0,0,1,stripe,0.93840975
4400,400,pig4_0164899-0165899,,105,2.1016,4.41672256,0,contr,1.3355608
4401,401,pig4_0164899-0165899,,105,2.1016,4.41672256,0,contr,1.3355608
4402,402,pig4_0164899-0165899,,105,2.1016,4.41672256,0,contr,1.3355608
4403,403,pig4_0164899-0165899,4,104,0.37,0.1369,1,contr,1.3355608
4404,404,pig4_0164899-0165899,,104,2.1053,4.43228809,0,contr,1.3355608
4405,405,pig4_0164899-0165899,,104,2.1053,4.43228809,0,contr,1.3355608
4406,406,pig4_0164899-0165899,,104,2.1053,4.43228809,0,contr,1.3355608
4407,407,pig4_0164899-0165899,,104,2.1053,4.43228809,0,contr,1.3355608
4408,408,pig4_0164899-0165899,,104,2.1053,4.43228809,0,contr,1.3355608
4409,409,pig4_0164899-0165899,,105,2.1016,4.41672256,0,contr,1.3355608
4410,410,pig4_0164899-0165899,7,0,0.0259,0.00067081,1,zoom,0.9974745
4411,411,pig4_0164899-0165899,8,0,0.0296,0.00087616,1,zoom,0.9974745
4412,412,pig4_0164899-0165899,4,0,0.0148,0.00021904,1,zoom,0.9974745
4413,413,pig4_0164899-0165899,9,0,0.0333,0.00110889,1,zoom,0.9974745
4414,414,pig4_0164899-0165899,8,0,0.0296,0.00087616,1,zoom,0.9974745
4415,415,pig4_0164899-0165899,10,0,0.037,0.001369,1,zoom,0.9974745
4416,416,pig4_0164899-0165899,10,0,0.037,0.001369,1,zoom,0.9974745
4417,417,pig4_0164899-0165899,10,0,0.037,0.001369,1,zoom,0.9974745
4418,418,pig4_0164899-0165899,11,0,0.0407,0.00165649,1,zoom,0.9974745
4419,419,pig4_0164899-0165899,13,0,0.0481,0.00231361,1,zoom,0.9974745
4420,420,pig4_0164899-0165899,109,106,0.0111,0.00012321,1,smooth,1.2293122
4421,421,pig4_0164899-0165899,109,106,0.0111,0.00012321,1,smooth,1.2293122
4422,422,pig4_0164899-0165899,108,106,0.00740000000000002,5.47600000000003E-05,1,smooth,1.2293122
4423,423,pig4_0164899-0165899,109,106,0.0111,0.00012321,1,smooth,1.2293122
4424,424,pig4_0164899-0165899,106,106,0,0,1,smooth,1.2293122
4425,425,pig4_0164899-0165899,108,107,0.00369999999999998,1.36899999999999E-05,1,smooth,1.2293122
4426,426,pig4_0164899-0165899,108,107,0.00369999999999998,1.36899999999999E-05,1,smooth,1.2293122
4427,427,pig4_0164899-0165899,107,107,0,0,1,smooth,1.2293122
4428,428,pig4_0164899-0165899,109,107,0.00739999999999996,5.47599999999994E-05,1,smooth,1.2293122
4429,429,pig4_0164899-0165899,111,107,0.0148,0.000219039999999999,1,smooth,1.2293122
4430,430,pig4_0164899-0165899,96,107,0.0407,0.00165649,1,stripe,0.95957935
4431,431,pig4_0164899-0165899,103,107,0.0148,0.000219040000000001,1,stripe,0.95957935
4432,432,pig4_0164899-0165899,98,107,0.0333,0.00110889,1,stripe,0.95957935
4433,433,pig4_0164899-0165899,108,107,0.00369999999999998,1.36899999999999E-05,1,stripe,0.95957935
4434,434,pig4_0164899-0165899,107,108,0.00369999999999998,1.36899999999999E-05,1,stripe,0.95957935
4435,435,pig4_0164899-0165899,105,108,0.0111,0.00012321,1,stripe,0.95957935
4436,436,pig4_0164899-0165899,106,108,0.00740000000000002,5.47600000000003E-05,1,stripe,0.95957935
4437,437,pig4_0164899-0165899,107,108,0.00369999999999998,1.36899999999999E-05,1,stripe,0.95957935
4438,438,pig4_0164899-0165899,,108,2.0905,4.37019025,0,stripe,0.95957935
4439,439,pig4_0164899-0165899,107,108,0.00369999999999998,1.36899999999999E-05,1,stripe,0.95957935
4440,440,pig4_0164899-0165899,104,108,0.0148,0.000219039999999999,1,intsh,2.2164993
4441,441,pig4_0164899-0165899,107,108,0.00369999999999998,1.36899999999999E-05,1,intsh,2.2164993
4442,442,pig4_0164899-0165899,108,108,0,0,1,intsh,2.2164993
4443,443,pig4_0164899-0165899,102,108,0.0222,0.00049284,1,intsh,2.2164993
4444,444,pig4_0164899-0165899,108,108,0,0,1,intsh,2.2164993
4445,445,pig4_0164899-0165899,109,108,0.00369999999999998,1.36899999999999E-05,1,intsh,2.2164993
4446,446,pig4_0164899-0165899,108,108,0,0,1,intsh,2.2164993
4447,447,pig4_0164899-0165899,109,108,0.00369999999999998,1.36899999999999E-05,1,intsh,2.2164993
4448,448,pig4_0164899-0165899,108,108,0,0,1,intsh,2.2164993
4449,449,pig4_0164899-0165899,102,109,0.0259,0.000670809999999999,1,intsh,2.2164993
4450,450,pig4_0164899-0165899,106,109,0.0111,0.00012321,1,intsh,1.8514171
4451,451,pig4_0164899-0165899,106,109,0.0111,0.00012321,1,intsh,1.8514171
4452,452,pig4_0164899-0165899,108,109,0.00369999999999998,1.36899999999999E-05,1,intsh,1.8514171
4453,453,pig4_0164899-0165899,108,109,0.00369999999999998,1.36899999999999E-05,1,intsh,1.8514171
4454,454,pig4_0164899-0165899,109,109,0,0,1,intsh,1.8514171
4455,455,pig4_0164899-0165899,109,109,0,0,1,intsh,1.8514171
4456,456,pig4_0164899-0165899,108,109,0.00369999999999998,1.36899999999999E-05,1,intsh,1.8514171
4457,457,pig4_0164899-0165899,108,109,0.00369999999999998,1.36899999999999E-05,1,intsh,1.8514171
4458,458,pig4_0164899-0165899,109,109,0,0,1,intsh,1.8514171
4459,459,pig4_0164899-0165899,107,109,0.00739999999999996,5.47599999999994E-05,1,intsh,1.8514171
4460,460,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0292461
4461,461,pig4_0164899-0165899,49,0,0.1813,0.03286969,1,zoom,1.0292461
4462,462,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0292461
4463,463,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0292461
4464,464,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0292461
4465,465,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0292461
4466,466,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0292461
4467,467,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0292461
4468,468,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0292461
4469,469,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0292461
4470,470,pig4_0164899-0165899,114,109,0.0185,0.000342250000000001,1,smooth,1.3300146
4471,471,pig4_0164899-0165899,112,109,0.0111,0.00012321,1,smooth,1.3300146
4472,472,pig4_0164899-0165899,113,109,0.0148,0.000219040000000001,1,smooth,1.3300146
4473,473,pig4_0164899-0165899,114,109,0.0185,0.000342250000000001,1,smooth,1.3300146
4474,474,pig4_0164899-0165899,110,109,0.00370000000000004,1.36900000000003E-05,1,smooth,1.3300146
4475,475,pig4_0164899-0165899,114,110,0.0148,0.000219039999999999,1,smooth,1.3300146
4476,476,pig4_0164899-0165899,115,110,0.0185,0.000342250000000001,1,smooth,1.3300146
4477,477,pig4_0164899-0165899,111,110,0.00369999999999998,1.36899999999999E-05,1,smooth,1.3300146
4478,478,pig4_0164899-0165899,113,110,0.0111,0.00012321,1,smooth,1.3300146
4479,479,pig4_0164899-0165899,113,110,0.0111,0.00012321,1,smooth,1.3300146
4480,480,pig4_0164899-0165899,,110,2.0831,4.33930561,0,contr,0.9683825
4481,481,pig4_0164899-0165899,,110,2.0831,4.33930561,0,contr,0.9683825
4482,482,pig4_0164899-0165899,,110,2.0831,4.33930561,0,contr,0.9683825
4483,483,pig4_0164899-0165899,,110,2.0831,4.33930561,0,contr,0.9683825
4484,484,pig4_0164899-0165899,,110,2.0831,4.33930561,0,contr,0.9683825
4485,485,pig4_0164899-0165899,,110,2.0831,4.33930561,0,contr,0.9683825
4486,486,pig4_0164899-0165899,,110,2.0831,4.33930561,0,contr,0.9683825
4487,487,pig4_0164899-0165899,,110,2.0831,4.33930561,0,contr,0.9683825
4488,488,pig4_0164899-0165899,,110,2.0831,4.33930561,0,contr,0.9683825
4489,489,pig4_0164899-0165899,,110,2.0831,4.33930561,0,contr,0.9683825
4490,490,pig4_0164899-0165899,108,110,0.00740000000000002,5.47600000000003E-05,1,rect,1.0122995
4491,491,pig4_0164899-0165899,106,110,0.0148,0.000219040000000001,1,rect,1.0122995
4492,492,pig4_0164899-0165899,108,110,0.00740000000000002,5.47600000000003E-05,1,rect,1.0122995
4493,493,pig4_0164899-0165899,106,110,0.0148,0.000219040000000001,1,rect,1.0122995
4494,494,pig4_0164899-0165899,110,110,0,0,1,rect,1.0122995
4495,495,pig4_0164899-0165899,107,110,0.0111,0.00012321,1,rect,1.0122995
4496,496,pig4_0164899-0165899,106,110,0.0148,0.000219040000000001,1,rect,1.0122995
4497,497,pig4_0164899-0165899,109,110,0.00370000000000004,1.36900000000003E-05,1,rect,1.0122995
4498,498,pig4_0164899-0165899,107,110,0.0111,0.00012321,1,rect,1.0122995
4499,499,pig4_0164899-0165899,108,110,0.00740000000000002,5.47600000000003E-05,1,rect,1.0122995
4500,500,pig4_0164899-0165899,12,0,0.0444,0.00197136,1,zoom,1.0193398
4501,501,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0193398
4502,502,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0193398
4503,503,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0193398
4504,504,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0193398
4505,505,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0193398
4506,506,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0193398
4507,507,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0193398
4508,508,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0193398
4509,509,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.0193398
4510,510,pig4_0164899-0165899,,111,2.0794,4.32390436,0,noise,0.9148437
4511,511,pig4_0164899-0165899,,111,2.0794,4.32390436,0,noise,0.9148437
4512,512,pig4_0164899-0165899,,111,2.0794,4.32390436,0,noise,0.9148437
4513,513,pig4_0164899-0165899,,111,2.0794,4.32390436,0,noise,0.9148437
4514,514,pig4_0164899-0165899,,111,2.0794,4.32390436,0,noise,0.9148437
4515,515,pig4_0164899-0165899,,111,2.0794,4.32390436,0,noise,0.9148437
4516,516,pig4_0164899-0165899,,111,2.0794,4.32390436,0,noise,0.9148437
4517,517,pig4_0164899-0165899,,111,2.0794,4.32390436,0,noise,0.9148437
4518,518,pig4_0164899-0165899,,111,2.0794,4.32390436,0,noise,0.9148437
4519,519,pig4_0164899-0165899,,111,2.0794,4.32390436,0,noise,0.9148437
4520,520,pig4_0164899-0165899,,111,2.0794,4.32390436,0,contr,0.9906695
4521,521,pig4_0164899-0165899,,111,2.0794,4.32390436,0,contr,0.9906695
4522,522,pig4_0164899-0165899,,111,2.0794,4.32390436,0,contr,0.9906695
4523,523,pig4_0164899-0165899,,111,2.0794,4.32390436,0,contr,0.9906695
4524,524,pig4_0164899-0165899,,111,2.0794,4.32390436,0,contr,0.9906695
4525,525,pig4_0164899-0165899,,111,2.0794,4.32390436,0,contr,0.9906695
4526,526,pig4_0164899-0165899,,111,2.0794,4.32390436,0,contr,0.9906695
4527,527,pig4_0164899-0165899,,111,2.0794,4.32390436,0,contr,0.9906695
4528,528,pig4_0164899-0165899,,111,2.0794,4.32390436,0,contr,0.9906695
4529,529,pig4_0164899-0165899,,111,2.0794,4.32390436,0,contr,0.9906695
4530,530,pig4_0164899-0165899,118,111,0.0259,0.000670810000000002,1,smooth,1.3376697
4531,531,pig4_0164899-0165899,113,111,0.00740000000000002,5.47600000000003E-05,1,smooth,1.3376697
4532,532,pig4_0164899-0165899,112,111,0.00369999999999998,1.36899999999999E-05,1,smooth,1.3376697
4533,533,pig4_0164899-0165899,113,111,0.00740000000000002,5.47600000000003E-05,1,smooth,1.3376697
4534,534,pig4_0164899-0165899,115,111,0.0148,0.000219040000000001,1,smooth,1.3376697
4535,535,pig4_0164899-0165899,114,111,0.0111,0.00012321,1,smooth,1.3376697
4536,536,pig4_0164899-0165899,117,111,0.0222,0.00049284,1,smooth,1.3376697
4537,537,pig4_0164899-0165899,116,111,0.0185,0.000342250000000001,1,smooth,1.3376697
4538,538,pig4_0164899-0165899,114,111,0.0111,0.00012321,1,smooth,1.3376697
4539,539,pig4_0164899-0165899,113,111,0.00740000000000002,5.47600000000003E-05,1,smooth,1.3376697
4540,540,pig4_0164899-0165899,109,111,0.00740000000000002,5.47600000000003E-05,1,rect,1.0260236
4541,541,pig4_0164899-0165899,107,111,0.0148,0.000219039999999999,1,rect,1.0260236
4542,542,pig4_0164899-0165899,106,110,0.0148,0.000219040000000001,1,rect,1.0260236
4543,543,pig4_0164899-0165899,108,110,0.00740000000000002,5.47600000000003E-05,1,rect,1.0260236
4544,544,pig4_0164899-0165899,105,110,0.0185,0.000342250000000001,1,rect,1.0260236
4545,545,pig4_0164899-0165899,102,110,0.0296,0.000876160000000001,1,rect,1.0260236
4546,546,pig4_0164899-0165899,99,110,0.0407,0.00165649,1,rect,1.0260236
4547,547,pig4_0164899-0165899,105,110,0.0185,0.000342250000000001,1,rect,1.0260236
4548,548,pig4_0164899-0165899,106,110,0.0148,0.000219040000000001,1,rect,1.0260236
4549,549,pig4_0164899-0165899,107,110,0.0111,0.00012321,1,rect,1.0260236
4550,550,pig4_0164899-0165899,107,110,0.0111,0.00012321,1,stripe,1.0258467
4551,551,pig4_0164899-0165899,107,110,0.0111,0.00012321,1,stripe,1.0258467
4552,552,pig4_0164899-0165899,108,110,0.00740000000000002,5.47600000000003E-05,1,stripe,1.0258467
4553,553,pig4_0164899-0165899,106,109,0.0111,0.00012321,1,stripe,1.0258467
4554,554,pig4_0164899-0165899,108,109,0.00369999999999998,1.36899999999999E-05,1,stripe,1.0258467
4555,555,pig4_0164899-0165899,106,109,0.0111,0.00012321,1,stripe,1.0258467
4556,556,pig4_0164899-0165899,106,109,0.0111,0.00012321,1,stripe,1.0258467
4557,557,pig4_0164899-0165899,,109,2.0868,4.35473424,0,stripe,1.0258467
4558,558,pig4_0164899-0165899,109,109,0,0,1,stripe,1.0258467
4559,559,pig4_0164899-0165899,,109,2.0868,4.35473424,0,stripe,1.0258467
4560,560,pig4_0164899-0165899,4,0,0.0148,0.00021904,1,zoom,1.055294
4561,561,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.055294
4562,562,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.055294
4563,563,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.055294
4564,564,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.055294
4565,565,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.055294
4566,566,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.055294
4567,567,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.055294
4568,568,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.055294
4569,569,pig4_0164899-0165899,,0,2.4901,6.20059801,0,zoom,1.055294
4570,570,pig4_0164899-0165899,,110,2.0831,4.33930561,0,contr,1.0120667
4571,571,pig4_0164899-0165899,,110,2.0831,4.33930561,0,contr,1.0120667
4572,572,pig4_0164899-0165899,,110,2.0831,4.33930561,0,contr,1.0120667
4573,573,pig4_0164899-0165899,,110,2.0831,4.33930561,0,contr,1.0120667
4574,574,pig4_0164899-0165899,,110,2.0831,4.33930561,0,contr,1.0120667
4575,575,pig4_0164899-0165899,,111,2.0794,4.32390436,0,contr,1.0120667
4576,576,pig4_0164899-0165899,,111,2.0794,4.32390436,0,contr,1.0120667
4577,577,pig4_0164899-0165899,,111,2.0794,4.32390436,0,contr,1.0120667
4578,578,pig4_0164899-0165899,,111,2.0794,4.32390436,0,contr,1.0120667
4579,579,pig4_0164899-0165899,,111,2.0794,4.32390436,0,contr,1.0120667
4580,580,pig4_0164899-0165899,108,111,0.0111,0.00012321,1,rect,1.0216907
4581,581,pig4_0164899-0165899,110,111,0.00369999999999998,1.36899999999999E-05,1,rect,1.0216907
4582,582,pig4_0164899-0165899,107,111,0.0148,0.000219039999999999,1,rect,1.0216907
4583,583,pig4_0164899-0165899,108,111,0.0111,0.00012321,1,rect,1.0216907
4584,584,pig4_0164899-0165899,110,111,0.00369999999999998,1.36899999999999E-05,1,rect,1.0216907
4585,585,pig4_0164899-0165899,110,111,0.00369999999999998,1.36899999999999E-05,1,rect,1.0216907
4586,586,pig4_0164899-0165899,110,111,0.00369999999999998,1.36899999999999E-05,1,rect,1.0216907
4587,587,pig4_0164899-0165899,111,111,0,0,1,rect,1.0216907
4588,588,pig4_0164899-0165899,109,112,0.0111,0.00012321,1,rect,1.0216907
4589,589,pig4_0164899-0165899,110,112,0.00739999999999996,5.47599999999994E-05,1,rect,1.0216907
4590,590,pig4_0164899-0165899,111,112,0.00369999999999998,1.36899999999999E-05,1,rect,0.9798554
4591,591,pig4_0164899-0165899,110,112,0.00739999999999996,5.47599999999994E-05,1,rect,0.9798554
4592,592,pig4_0164899-0165899,113,112,0.00370000000000004,1.36900000000003E-05,1,rect,0.9798554
4593,593,pig4_0164899-0165899,113,112,0.00370000000000004,1.36900000000003E-05,1,rect,0.9798554
4594,594,pig4_0164899-0165899,112,112,0,0,1,rect,0.9798554
4595,595,pig4_0164899-0165899,112,112,0,0,1,rect,0.9798554
4596,596,pig4_0164899-0165899,110,112,0.00739999999999996,5.47599999999994E-05,1,rect,0.9798554
4597,597,pig4_0164899-0165899,110,112,0.00739999999999996,5.47599999999994E-05,1,rect,0.9798554
4598,598,pig4_0164899-0165899,111,112,0.00369999999999998,1.36899999999999E-05,1,rect,0.9798554
4599,599,pig4_0164899-0165899,111,112,0.00369999999999998,1.36899999999999E-05,1,rect,0.9798554
4600,600,pig4_0164899-0165899,108,112,0.0148,0.000219039999999999,1,intsh,2.0996144
4601,601,pig4_0164899-0165899,110,112,0.00739999999999996,5.47599999999994E-05,1,intsh,2.0996144
4602,602,pig4_0164899-0165899,109,112,0.0111,0.00012321,1,intsh,2.0996144
4603,603,pig4_0164899-0165899,111,112,0.00369999999999998,1.36899999999999E-05,1,intsh,2.0996144
4604,604,pig4_0164899-0165899,110,112,0.00739999999999996,5.47599999999994E-05,1,intsh,2.0996144
4605,605,pig4_0164899-0165899,110,113,0.0111,0.00012321,1,intsh,2.0996144
4606,606,pig4_0164899-0165899,110,113,0.0111,0.00012321,1,intsh,2.0996144
4607,607,pig4_0164899-0165899,110,113,0.0111,0.00012321,1,intsh,2.0996144
4608,608,pig4_0164899-0165899,110,113,0.0111,0.00012321,1,intsh,2.0996144
4609,609,pig4_0164899-0165899,110,113,0.0111,0.00012321,1,intsh,2.0996144
4610,610,pig4_0164899-0165899,,113,2.072,4.293184,0,contr,1.5428948
4611,611,pig4_0164899-0165899,,113,2.072,4.293184,0,contr,1.5428948
4612,612,pig4_0164899-0165899,,113,2.072,4.293184,0,contr,1.5428948
4613,613,pig4_0164899-0165899,,113,2.072,4.293184,0,contr,1.5428948
4614,614,pig4_0164899-0165899,,113,2.072,4.293184,0,contr,1.5428948
4615,615,pig4_0164899-0165899,,113,2.072,4.293184,0,contr,1.5428948
4616,616,pig4_0164899-0165899,,113,2.072,4.293184,0,contr,1.5428948
4617,617,pig4_0164899-0165899,,113,2.072,4.293184,0,contr,1.5428948
4618,618,pig4_0164899-0165899,,113,2.072,4.293184,0,contr,1.5428948
4619,619,pig4_0164899-0165899,,113,2.072,4.293184,0,contr,1.5428948
4620,620,pig4_0164899-0165899,,113,2.072,4.293184,0,noise,0.91478807
4621,621,pig4_0164899-0165899,,113,2.072,4.293184,0,noise,0.91478807
4622,622,pig4_0164899-0165899,,113,2.072,4.293184,0,noise,0.91478807
4623,623,pig4_0164899-0165899,,113,2.072,4.293184,0,noise,0.91478807
4624,624,pig4_0164899-0165899,,113,2.072,4.293184,0,noise,0.91478807
4625,625,pig4_0164899-0165899,,113,2.072,4.293184,0,noise,0.91478807
4626,626,pig4_0164899-0165899,,114,2.0683,4.27786489,0,noise,0.91478807
4627,627,pig4_0164899-0165899,,114,2.0683,4.27786489,0,noise,0.91478807
4628,628,pig4_0164899-0165899,,114,2.0683,4.27786489,0,noise,0.91478807
4629,629,pig4_0164899-0165899,28,114,0.3182,0.10125124,1,noise,0.91478807
4630,630,pig4_0164899-0165899,,114,2.0683,4.27786489,0,contr,0.9781873
4631,631,pig4_0164899-0165899,,114,2.0683,4.27786489,0,contr,0.9781873
4632,632,pig4_0164899-0165899,,114,2.0683,4.27786489,0,contr,0.9781873
4633,633,pig4_0164899-0165899,,114,2.0683,4.27786489,0,contr,0.9781873
4634,634,pig4_0164899-0165899,,114,2.0683,4.27786489,0,contr,0.9781873
4635,635,pig4_0164899-0165899,,114,2.0683,4.27786489,0,contr,0.9781873
4636,636,pig4_0164899-0165899,,114,2.0683,4.27786489,0,contr,0.9781873
4637,637,pig4_0164899-0165899,,114,2.0683,4.27786489,0,contr,0.9781873
4638,638,pig4_0164899-0165899,,114,2.0683,4.27786489,0,contr,0.9781873
4639,639,pig4_0164899-0165899,,114,2.0683,4.27786489,0,contr,0.9781873
4640,640,pig4_0164899-0165899,115,114,0.00370000000000004,1.36900000000003E-05,1,none,0.9847895
4641,641,pig4_0164899-0165899,113,114,0.00369999999999998,1.36899999999999E-05,1,none,0.9847895
4642,642,pig4_0164899-0165899,113,114,0.00369999999999998,1.36899999999999E-05,1,none,0.9847895
4643,643,pig4_0164899-0165899,110,114,0.0148,0.000219039999999999,1,none,0.9847895
4644,644,pig4_0164899-0165899,110,114,0.0148,0.000219039999999999,1,none,0.9847895
4645,645,pig4_0164899-0165899,114,114,0,0,1,none,0.9847895
4646,646,pig4_0164899-0165899,117,114,0.0111,0.00012321,1,none,0.9847895
4647,647,pig4_0164899-0165899,113,114,0.00369999999999998,1.36899999999999E-05,1,none,0.9847895
4648,648,pig4_0164899-0165899,108,113,0.0185,0.000342250000000001,1,none,0.9847895
4649,649,pig4_0164899-0165899,110,113,0.0111,0.00012321,1,none,0.9847895
4650,650,pig4_0164899-0165899,106,113,0.0259,0.000670810000000002,1,shift,1.0036925
4651,651,pig4_0164899-0165899,110,113,0.0111,0.00012321,1,shift,1.0036925
4652,652,pig4_0164899-0165899,112,113,0.00370000000000004,1.36900000000003E-05,1,shift,1.0036925
4653,653,pig4_0164899-0165899,109,113,0.0148,0.000219040000000001,1,shift,1.0036925
4654,654,pig4_0164899-0165899,112,113,0.00370000000000004,1.36900000000003E-05,1,shift,1.0036925
