,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
5616,616,pig4_0228576-0229576,,174,1.8463,3.40882369,0,noise,0.9044823
5617,617,pig4_0228576-0229576,,174,1.8463,3.40882369,0,noise,0.9044823
5618,618,pig4_0228576-0229576,,173,1.85,3.4225,0,noise,0.9044823
5619,619,pig4_0228576-0229576,,173,1.85,3.4225,0,noise,0.9044823
5620,620,pig4_0228576-0229576,173,173,0,0,1,shift,0.95938236
5621,621,pig4_0228576-0229576,173,173,0,0,1,shift,0.95938236
5622,622,pig4_0228576-0229576,172,173,0.00369999999999993,1.36899999999994E-05,1,shift,0.95938236
5623,623,pig4_0228576-0229576,170,173,0.0111,0.00012321,1,shift,0.95938236
5624,624,pig4_0228576-0229576,173,173,0,0,1,shift,0.95938236
5625,625,pig4_0228576-0229576,200,200,0,0,1,shift,0.95938236
5626,626,pig4_0228576-0229576,200,200,0,0,1,shift,0.95938236
5627,627,pig4_0228576-0229576,202,200,0.00740000000000007,5.47600000000011E-05,1,shift,0.95938236
5628,628,pig4_0228576-0229576,201,200,0.00370000000000004,1.36900000000003E-05,1,shift,0.95938236
5629,629,pig4_0228576-0229576,199,200,0.00369999999999993,1.36899999999994E-05,1,shift,0.95938236
5630,630,pig4_0228576-0229576,57,56,0.00370000000000001,1.36900000000001E-05,1,zoom,1.080599
5631,631,pig4_0228576-0229576,60,56,0.0148,0.00021904,1,zoom,1.080599
5632,632,pig4_0228576-0229576,61,56,0.0185,0.000342250000000001,1,zoom,1.080599
5633,633,pig4_0228576-0229576,57,56,0.00370000000000001,1.36900000000001E-05,1,zoom,1.080599
5634,634,pig4_0228576-0229576,60,57,0.0111,0.00012321,1,zoom,1.080599
5635,635,pig4_0228576-0229576,61,57,0.0148,0.00021904,1,zoom,1.080599
5636,636,pig4_0228576-0229576,62,57,0.0185,0.000342250000000001,1,zoom,1.080599
5637,637,pig4_0228576-0229576,58,57,0.00370000000000001,1.36900000000001E-05,1,zoom,1.080599
5638,638,pig4_0228576-0229576,59,57,0.00740000000000002,5.47600000000003E-05,1,zoom,1.080599
5639,639,pig4_0228576-0229576,62,57,0.0185,0.000342250000000001,1,zoom,1.080599
5640,640,pig4_0228576-0229576,174,175,0.00370000000000004,1.36900000000003E-05,1,shift,0.97288686
5641,641,pig4_0228576-0229576,173,175,0.00740000000000007,5.47600000000011E-05,1,shift,0.97288686
5642,642,pig4_0228576-0229576,208,207,0.00370000000000004,1.36900000000003E-05,1,shift,0.97288686
5643,643,pig4_0228576-0229576,209,207,0.00739999999999996,5.47599999999994E-05,1,shift,0.97288686
5644,644,pig4_0228576-0229576,209,207,0.00739999999999996,5.47599999999994E-05,1,shift,0.97288686
5645,645,pig4_0228576-0229576,207,208,0.00370000000000004,1.36900000000003E-05,1,shift,0.97288686
5646,646,pig4_0228576-0229576,209,208,0.00369999999999993,1.36899999999994E-05,1,shift,0.97288686
5647,647,pig4_0228576-0229576,210,208,0.00739999999999996,5.47599999999994E-05,1,shift,0.97288686
5648,648,pig4_0228576-0229576,209,208,0.00369999999999993,1.36899999999994E-05,1,shift,0.97288686
5649,649,pig4_0228576-0229576,208,209,0.00369999999999993,1.36899999999994E-05,1,shift,0.97288686
5650,650,pig4_0228576-0229576,179,177,0.00739999999999996,5.47599999999994E-05,1,intsh,0.5251855
5651,651,pig4_0228576-0229576,179,177,0.00739999999999996,5.47599999999994E-05,1,intsh,0.5251855
5652,652,pig4_0228576-0229576,179,178,0.00369999999999993,1.36899999999994E-05,1,intsh,0.5251855
5653,653,pig4_0228576-0229576,179,178,0.00369999999999993,1.36899999999994E-05,1,intsh,0.5251855
5654,654,pig4_0228576-0229576,179,178,0.00369999999999993,1.36899999999994E-05,1,intsh,0.5251855
5655,655,pig4_0228576-0229576,179,178,0.00369999999999993,1.36899999999994E-05,1,intsh,0.5251855
5656,656,pig4_0228576-0229576,179,178,0.00369999999999993,1.36899999999994E-05,1,intsh,0.5251855
5657,657,pig4_0228576-0229576,179,178,0.00369999999999993,1.36899999999994E-05,1,intsh,0.5251855
5658,658,pig4_0228576-0229576,179,178,0.00369999999999993,1.36899999999994E-05,1,intsh,0.5251855
5659,659,pig4_0228576-0229576,179,178,0.00369999999999993,1.36899999999994E-05,1,intsh,0.5251855
5660,660,pig4_0228576-0229576,66,66,0,0,1,zoom,1.0631881
5661,661,pig4_0228576-0229576,63,66,0.0111,0.00012321,1,zoom,1.0631881
5662,662,pig4_0228576-0229576,64,67,0.0111,0.00012321,1,zoom,1.0631881
5663,663,pig4_0228576-0229576,63,67,0.0148,0.00021904,1,zoom,1.0631881
5664,664,pig4_0228576-0229576,59,67,0.0296,0.000876159999999999,1,zoom,1.0631881
5665,665,pig4_0228576-0229576,63,67,0.0148,0.00021904,1,zoom,1.0631881
5666,666,pig4_0228576-0229576,56,67,0.0407,0.00165649,1,zoom,1.0631881
5667,667,pig4_0228576-0229576,57,67,0.037,0.001369,1,zoom,1.0631881
5668,668,pig4_0228576-0229576,62,67,0.0185,0.00034225,1,zoom,1.0631881
5669,669,pig4_0228576-0229576,62,67,0.0185,0.00034225,1,zoom,1.0631881
5670,670,pig4_0228576-0229576,178,179,0.00369999999999993,1.36899999999994E-05,1,stripe,1.0195991
5671,671,pig4_0228576-0229576,175,179,0.0147999999999999,0.000219039999999998,1,stripe,1.0195991
5672,672,pig4_0228576-0229576,176,179,0.0111,0.00012321,1,stripe,1.0195991
5673,673,pig4_0228576-0229576,176,179,0.0111,0.00012321,1,stripe,1.0195991
5674,674,pig4_0228576-0229576,174,179,0.0185,0.000342249999999999,1,stripe,1.0195991
5675,675,pig4_0228576-0229576,,179,1.8278,3.34085284,0,stripe,1.0195991
5676,676,pig4_0228576-0229576,178,179,0.00369999999999993,1.36899999999994E-05,1,stripe,1.0195991
5677,677,pig4_0228576-0229576,176,179,0.0111,0.00012321,1,stripe,1.0195991
5678,678,pig4_0228576-0229576,173,179,0.0222,0.00049284,1,stripe,1.0195991
5679,679,pig4_0228576-0229576,172,179,0.0258999999999999,0.000670809999999996,1,stripe,1.0195991
5680,680,pig4_0228576-0229576,175,179,0.0147999999999999,0.000219039999999998,1,shift,0.9324123
5681,681,pig4_0228576-0229576,179,179,0,0,1,shift,0.9324123
5682,682,pig4_0228576-0229576,175,178,0.0111,0.00012321,1,shift,0.9324123
5683,683,pig4_0228576-0229576,173,178,0.0185000000000001,0.000342250000000003,1,shift,0.9324123
5684,684,pig4_0228576-0229576,176,178,0.00740000000000007,5.47600000000011E-05,1,shift,0.9324123
5685,685,pig4_0228576-0229576,176,178,0.00740000000000007,5.47600000000011E-05,1,shift,0.9324123
5686,686,pig4_0228576-0229576,177,178,0.00370000000000004,1.36900000000003E-05,1,shift,0.9324123
5687,687,pig4_0228576-0229576,222,224,0.00739999999999996,5.47599999999994E-05,1,shift,0.9324123
5688,688,pig4_0228576-0229576,219,223,0.0148,0.000219040000000001,1,shift,0.9324123
5689,689,pig4_0228576-0229576,221,223,0.00740000000000007,5.47600000000011E-05,1,shift,0.9324123
5690,690,pig4_0228576-0229576,83,83,0,0,1,zoom,1.0534557
5691,691,pig4_0228576-0229576,81,83,0.00740000000000002,5.47600000000003E-05,1,zoom,1.0534557
5692,692,pig4_0228576-0229576,83,82,0.00370000000000004,1.36900000000003E-05,1,zoom,1.0534557
5693,693,pig4_0228576-0229576,78,82,0.0148,0.000219039999999999,1,zoom,1.0534557
5694,694,pig4_0228576-0229576,81,80,0.00369999999999998,1.36899999999999E-05,1,zoom,1.0534557
5695,695,pig4_0228576-0229576,81,79,0.00740000000000002,5.47600000000003E-05,1,zoom,1.0534557
5696,696,pig4_0228576-0229576,78,77,0.00370000000000004,1.36900000000003E-05,1,zoom,1.0534557
5697,697,pig4_0228576-0229576,78,77,0.00370000000000004,1.36900000000003E-05,1,zoom,1.0534557
5698,698,pig4_0228576-0229576,77,75,0.00739999999999996,5.47599999999994E-05,1,zoom,1.0534557
5699,699,pig4_0228576-0229576,77,74,0.0111,0.00012321,1,zoom,1.0534557
5700,700,pig4_0228576-0229576,174,171,0.0111,0.00012321,1,rect,0.93164074
5701,701,pig4_0228576-0229576,174,170,0.0148,0.000219040000000001,1,rect,0.93164074
5702,702,pig4_0228576-0229576,174,169,0.0185,0.000342249999999999,1,rect,0.93164074
5703,703,pig4_0228576-0229576,172,168,0.0148,0.000219040000000001,1,rect,0.93164074
5704,704,pig4_0228576-0229576,175,168,0.0259,0.000670810000000002,1,rect,0.93164074
5705,705,pig4_0228576-0229576,172,168,0.0148,0.000219040000000001,1,rect,0.93164074
5706,706,pig4_0228576-0229576,174,168,0.0222,0.00049284,1,rect,0.93164074
5707,707,pig4_0228576-0229576,172,168,0.0148,0.000219040000000001,1,rect,0.93164074
5708,708,pig4_0228576-0229576,172,168,0.0148,0.000219040000000001,1,rect,0.93164074
5709,709,pig4_0228576-0229576,171,168,0.0111,0.00012321,1,rect,0.93164074
5710,710,pig4_0228576-0229576,171,168,0.0111,0.00012321,1,rect,0.9141985
5711,711,pig4_0228576-0229576,172,168,0.0148,0.000219040000000001,1,rect,0.9141985
5712,712,pig4_0228576-0229576,175,168,0.0259,0.000670810000000002,1,rect,0.9141985
5713,713,pig4_0228576-0229576,170,168,0.00739999999999996,5.47599999999994E-05,1,rect,0.9141985
5714,714,pig4_0228576-0229576,172,168,0.0148,0.000219040000000001,1,rect,0.9141985
5715,715,pig4_0228576-0229576,171,168,0.0111,0.00012321,1,rect,0.9141985
5716,716,pig4_0228576-0229576,175,169,0.0222,0.00049284,1,rect,0.9141985
5717,717,pig4_0228576-0229576,168,169,0.00370000000000004,1.36900000000003E-05,1,rect,0.9141985
5718,718,pig4_0228576-0229576,171,169,0.00739999999999996,5.47599999999994E-05,1,rect,0.9141985
5719,719,pig4_0228576-0229576,171,170,0.00370000000000004,1.36900000000003E-05,1,rect,0.9141985
5720,720,pig4_0228576-0229576,173,170,0.0111,0.00012321,1,none,0.9601231
5721,721,pig4_0228576-0229576,171,170,0.00370000000000004,1.36900000000003E-05,1,none,0.9601231
5722,722,pig4_0228576-0229576,172,170,0.00740000000000007,5.47600000000011E-05,1,none,0.9601231
5723,723,pig4_0228576-0229576,172,171,0.00370000000000004,1.36900000000003E-05,1,none,0.9601231
5724,724,pig4_0228576-0229576,171,171,0,0,1,none,0.9601231
5725,725,pig4_0228576-0229576,173,171,0.00739999999999996,5.47599999999994E-05,1,none,0.9601231
5726,726,pig4_0228576-0229576,173,172,0.00369999999999993,1.36899999999994E-05,1,none,0.9601231
5727,727,pig4_0228576-0229576,172,172,0,0,1,none,0.9601231
5728,728,pig4_0228576-0229576,176,172,0.0147999999999999,0.000219039999999998,1,none,0.9601231
5729,729,pig4_0228576-0229576,176,172,0.0147999999999999,0.000219039999999998,1,none,0.9601231
5730,730,pig4_0228576-0229576,,172,1.8537,3.43620369,0,noise,0.91692495
5731,731,pig4_0228576-0229576,,173,1.85,3.4225,0,noise,0.91692495
5732,732,pig4_0228576-0229576,,173,1.85,3.4225,0,noise,0.91692495
5733,733,pig4_0228576-0229576,,173,1.85,3.4225,0,noise,0.91692495
5734,734,pig4_0228576-0229576,,173,1.85,3.4225,0,noise,0.91692495
5735,735,pig4_0228576-0229576,,173,1.85,3.4225,0,noise,0.91692495
5736,736,pig4_0228576-0229576,19,174,0.5735,0.32890225,1,noise,0.91692495
5737,737,pig4_0228576-0229576,,174,1.8463,3.40882369,0,noise,0.91692495
5738,738,pig4_0228576-0229576,,174,1.8463,3.40882369,0,noise,0.91692495
5739,739,pig4_0228576-0229576,,174,1.8463,3.40882369,0,noise,0.91692495
5740,740,pig4_0228576-0229576,,174,1.8463,3.40882369,0,stripe,1.0408798
5741,741,pig4_0228576-0229576,172,174,0.00739999999999996,5.47599999999994E-05,1,stripe,1.0408798
5742,742,pig4_0228576-0229576,174,174,0,0,1,stripe,1.0408798
5743,743,pig4_0228576-0229576,163,174,0.0407,0.00165649,1,stripe,1.0408798
5744,744,pig4_0228576-0229576,172,174,0.00739999999999996,5.47599999999994E-05,1,stripe,1.0408798
5745,745,pig4_0228576-0229576,174,174,0,0,1,stripe,1.0408798
5746,746,pig4_0228576-0229576,171,174,0.0111,0.00012321,1,stripe,1.0408798
5747,747,pig4_0228576-0229576,172,174,0.00739999999999996,5.47599999999994E-05,1,stripe,1.0408798
5748,748,pig4_0228576-0229576,174,174,0,0,1,stripe,1.0408798
5749,749,pig4_0228576-0229576,175,174,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0408798
5750,750,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0021119
5751,751,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0021119
5752,752,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0021119
5753,753,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0021119
5754,754,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0021119
5755,755,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0021119
5756,756,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0021119
5757,757,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0021119
5758,758,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0021119
5759,759,pig4_0228576-0229576,,173,1.85,3.4225,0,contr,1.0021119
5760,760,pig4_0228576-0229576,91,87,0.0148,0.000219039999999999,1,zoom,1.077252
5761,761,pig4_0228576-0229576,90,87,0.0111,0.00012321,1,zoom,1.077252
5762,762,pig4_0228576-0229576,88,85,0.0111,0.00012321,1,zoom,1.077252
5763,763,pig4_0228576-0229576,88,85,0.0111,0.00012321,1,zoom,1.077252
5764,764,pig4_0228576-0229576,89,85,0.0148,0.000219040000000001,1,zoom,1.077252
5765,765,pig4_0228576-0229576,88,85,0.0111,0.00012321,1,zoom,1.077252
5766,766,pig4_0228576-0229576,86,84,0.00740000000000002,5.47600000000003E-05,1,zoom,1.077252
5767,767,pig4_0228576-0229576,87,84,0.0111,0.00012321,1,zoom,1.077252
5768,768,pig4_0228576-0229576,79,84,0.0185,0.000342250000000001,1,zoom,1.077252
5769,769,pig4_0228576-0229576,86,84,0.00740000000000002,5.47600000000003E-05,1,zoom,1.077252
5770,770,pig4_0228576-0229576,173,170,0.0111,0.00012321,1,smooth,1.3702826
5771,771,pig4_0228576-0229576,173,170,0.0111,0.00012321,1,smooth,1.3702826
5772,772,pig4_0228576-0229576,175,170,0.0185000000000001,0.000342250000000003,1,smooth,1.3702826
5773,773,pig4_0228576-0229576,176,170,0.0222,0.00049284,1,smooth,1.3702826
5774,774,pig4_0228576-0229576,174,169,0.0185,0.000342249999999999,1,smooth,1.3702826
5775,775,pig4_0228576-0229576,173,169,0.0147999999999999,0.000219039999999998,1,smooth,1.3702826
5776,776,pig4_0228576-0229576,173,169,0.0147999999999999,0.000219039999999998,1,smooth,1.3702826
5777,777,pig4_0228576-0229576,175,169,0.0222,0.00049284,1,smooth,1.3702826
5778,778,pig4_0228576-0229576,175,168,0.0259,0.000670810000000002,1,smooth,1.3702826
5779,779,pig4_0228576-0229576,170,168,0.00739999999999996,5.47599999999994E-05,1,smooth,1.3702826
5780,780,pig4_0228576-0229576,165,168,0.0111,0.00012321,1,none,0.99341434
5781,781,pig4_0228576-0229576,167,167,0,0,1,none,0.99341434
5782,782,pig4_0228576-0229576,169,167,0.00740000000000007,5.47600000000011E-05,1,none,0.99341434
5783,783,pig4_0228576-0229576,168,166,0.00739999999999996,5.47599999999994E-05,1,none,0.99341434
5784,784,pig4_0228576-0229576,166,166,0,0,1,none,0.99341434
5785,785,pig4_0228576-0229576,166,166,0,0,1,none,0.99341434
5786,786,pig4_0228576-0229576,166,166,0,0,1,none,0.99341434
5787,787,pig4_0228576-0229576,166,166,0,0,1,none,0.99341434
5788,788,pig4_0228576-0229576,165,166,0.00370000000000004,1.36900000000003E-05,1,none,0.99341434
5789,789,pig4_0228576-0229576,166,166,0,0,1,none,0.99341434
5790,790,pig4_0228576-0229576,165,166,0.00370000000000004,1.36900000000003E-05,1,intsh,2.2570953
5791,791,pig4_0228576-0229576,165,166,0.00370000000000004,1.36900000000003E-05,1,intsh,2.2570953
5792,792,pig4_0228576-0229576,166,166,0,0,1,intsh,2.2570953
5793,793,pig4_0228576-0229576,166,166,0,0,1,intsh,2.2570953
5794,794,pig4_0228576-0229576,167,166,0.00369999999999993,1.36899999999994E-05,1,intsh,2.2570953
5795,795,pig4_0228576-0229576,168,167,0.00370000000000004,1.36900000000003E-05,1,intsh,2.2570953
5796,796,pig4_0228576-0229576,166,167,0.00369999999999993,1.36899999999994E-05,1,intsh,2.2570953
5797,797,pig4_0228576-0229576,166,167,0.00369999999999993,1.36899999999994E-05,1,intsh,2.2570953
5798,798,pig4_0228576-0229576,166,167,0.00369999999999993,1.36899999999994E-05,1,intsh,2.2570953
5799,799,pig4_0228576-0229576,167,167,0,0,1,intsh,2.2570953
5800,800,pig4_0228576-0229576,168,167,0.00370000000000004,1.36900000000003E-05,1,smooth,1.4100748
5801,801,pig4_0228576-0229576,169,167,0.00740000000000007,5.47600000000011E-05,1,smooth,1.4100748
5802,802,pig4_0228576-0229576,167,167,0,0,1,smooth,1.4100748
5803,803,pig4_0228576-0229576,167,167,0,0,1,smooth,1.4100748
5804,804,pig4_0228576-0229576,164,167,0.0111,0.00012321,1,smooth,1.4100748
5805,805,pig4_0228576-0229576,165,167,0.00739999999999996,5.47599999999994E-05,1,smooth,1.4100748
5806,806,pig4_0228576-0229576,165,167,0.00739999999999996,5.47599999999994E-05,1,smooth,1.4100748
5807,807,pig4_0228576-0229576,164,167,0.0111,0.00012321,1,smooth,1.4100748
5808,808,pig4_0228576-0229576,164,167,0.0111,0.00012321,1,smooth,1.4100748
5809,809,pig4_0228576-0229576,163,167,0.0147999999999999,0.000219039999999998,1,smooth,1.4100748
5810,810,pig4_0228576-0229576,163,168,0.0185,0.000342249999999999,1,smooth,1.3519726
5811,811,pig4_0228576-0229576,163,168,0.0185,0.000342249999999999,1,smooth,1.3519726
5812,812,pig4_0228576-0229576,164,168,0.0148,0.000219040000000001,1,smooth,1.3519726
5813,813,pig4_0228576-0229576,164,168,0.0148,0.000219040000000001,1,smooth,1.3519726
5814,814,pig4_0228576-0229576,165,168,0.0111,0.00012321,1,smooth,1.3519726
5815,815,pig4_0228576-0229576,164,169,0.0185000000000001,0.000342250000000003,1,smooth,1.3519726
5816,816,pig4_0228576-0229576,165,169,0.0148,0.000219040000000001,1,smooth,1.3519726
5817,817,pig4_0228576-0229576,165,169,0.0148,0.000219040000000001,1,smooth,1.3519726
5818,818,pig4_0228576-0229576,165,169,0.0148,0.000219040000000001,1,smooth,1.3519726
5819,819,pig4_0228576-0229576,162,170,0.0296,0.000876159999999998,1,smooth,1.3519726
5820,820,pig4_0228576-0229576,169,170,0.00369999999999993,1.36899999999994E-05,1,intsh,0.39553985
5821,821,pig4_0228576-0229576,169,170,0.00369999999999993,1.36899999999994E-05,1,intsh,0.39553985
5822,822,pig4_0228576-0229576,170,171,0.00370000000000004,1.36900000000003E-05,1,intsh,0.39553985
5823,823,pig4_0228576-0229576,170,171,0.00370000000000004,1.36900000000003E-05,1,intsh,0.39553985
5824,824,pig4_0228576-0229576,170,171,0.00370000000000004,1.36900000000003E-05,1,intsh,0.39553985
5825,825,pig4_0228576-0229576,170,172,0.00740000000000007,5.47600000000011E-05,1,intsh,0.39553985
5826,826,pig4_0228576-0229576,171,172,0.00370000000000004,1.36900000000003E-05,1,intsh,0.39553985
5827,827,pig4_0228576-0229576,171,172,0.00370000000000004,1.36900000000003E-05,1,intsh,0.39553985
5828,828,pig4_0228576-0229576,171,172,0.00370000000000004,1.36900000000003E-05,1,intsh,0.39553985
5829,829,pig4_0228576-0229576,173,172,0.00369999999999993,1.36899999999994E-05,1,intsh,0.39553985
5830,830,pig4_0228576-0229576,167,173,0.0222,0.00049284,1,stripe,1.0388805
5831,831,pig4_0228576-0229576,171,173,0.00739999999999996,5.47599999999994E-05,1,stripe,1.0388805
5832,832,pig4_0228576-0229576,172,173,0.00369999999999993,1.36899999999994E-05,1,stripe,1.0388805
5833,833,pig4_0228576-0229576,172,173,0.00369999999999993,1.36899999999994E-05,1,stripe,1.0388805
5834,834,pig4_0228576-0229576,,173,1.85,3.4225,0,stripe,1.0388805
5835,835,pig4_0228576-0229576,,173,1.85,3.4225,0,stripe,1.0388805
5836,836,pig4_0228576-0229576,172,174,0.00739999999999996,5.47599999999994E-05,1,stripe,1.0388805
5837,837,pig4_0228576-0229576,172,174,0.00739999999999996,5.47599999999994E-05,1,stripe,1.0388805
5838,838,pig4_0228576-0229576,172,174,0.00739999999999996,5.47599999999994E-05,1,stripe,1.0388805
5839,839,pig4_0228576-0229576,169,174,0.0185,0.000342249999999999,1,stripe,1.0388805
5840,840,pig4_0228576-0229576,172,174,0.00739999999999996,5.47599999999994E-05,1,rect,0.9333763
5841,841,pig4_0228576-0229576,172,174,0.00739999999999996,5.47599999999994E-05,1,rect,0.9333763
5842,842,pig4_0228576-0229576,171,174,0.0111,0.00012321,1,rect,0.9333763
5843,843,pig4_0228576-0229576,172,174,0.00739999999999996,5.47599999999994E-05,1,rect,0.9333763
5844,844,pig4_0228576-0229576,169,174,0.0185,0.000342249999999999,1,rect,0.9333763
5845,845,pig4_0228576-0229576,173,174,0.00370000000000004,1.36900000000003E-05,1,rect,0.9333763
5846,846,pig4_0228576-0229576,172,174,0.00739999999999996,5.47599999999994E-05,1,rect,0.9333763
5847,847,pig4_0228576-0229576,173,174,0.00370000000000004,1.36900000000003E-05,1,rect,0.9333763
5848,848,pig4_0228576-0229576,173,174,0.00370000000000004,1.36900000000003E-05,1,rect,0.9333763
5849,849,pig4_0228576-0229576,173,174,0.00370000000000004,1.36900000000003E-05,1,rect,0.9333763
5850,850,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0455676
5851,851,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0455676
5852,852,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0455676
5853,853,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0455676
5854,854,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0455676
5855,855,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0455676
5856,856,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0455676
5857,857,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0455676
5858,858,pig4_0228576-0229576,,174,1.8463,3.40882369,0,contr,1.0455676
