,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
5179,179,pig4_0228576-0229576,224,222,0.00739999999999996,5.47599999999994E-05,1,shift,0.99743396
5180,180,pig4_0228576-0229576,186,185,0.00370000000000004,1.36900000000003E-05,1,rect,1.0212154
5181,181,pig4_0228576-0229576,187,185,0.00740000000000007,5.47600000000011E-05,1,rect,1.0212154
5182,182,pig4_0228576-0229576,189,185,0.0148,0.000219040000000001,1,rect,1.0212154
5183,183,pig4_0228576-0229576,187,185,0.00740000000000007,5.47600000000011E-05,1,rect,1.0212154
5184,184,pig4_0228576-0229576,189,185,0.0148,0.000219040000000001,1,rect,1.0212154
5185,185,pig4_0228576-0229576,186,185,0.00370000000000004,1.36900000000003E-05,1,rect,1.0212154
5186,186,pig4_0228576-0229576,189,185,0.0148,0.000219040000000001,1,rect,1.0212154
5187,187,pig4_0228576-0229576,186,185,0.00370000000000004,1.36900000000003E-05,1,rect,1.0212154
5188,188,pig4_0228576-0229576,189,185,0.0148,0.000219040000000001,1,rect,1.0212154
5189,189,pig4_0228576-0229576,190,186,0.0148,0.000219040000000001,1,rect,1.0212154
5190,190,pig4_0228576-0229576,190,186,0.0148,0.000219040000000001,1,none,1.0250504
5191,191,pig4_0228576-0229576,190,186,0.0148,0.000219040000000001,1,none,1.0250504
5192,192,pig4_0228576-0229576,191,186,0.0185,0.000342249999999999,1,none,1.0250504
5193,193,pig4_0228576-0229576,190,186,0.0148,0.000219040000000001,1,none,1.0250504
5194,194,pig4_0228576-0229576,191,186,0.0185,0.000342249999999999,1,none,1.0250504
5195,195,pig4_0228576-0229576,191,186,0.0185,0.000342249999999999,1,none,1.0250504
5196,196,pig4_0228576-0229576,185,186,0.00370000000000004,1.36900000000003E-05,1,none,1.0250504
5197,197,pig4_0228576-0229576,191,186,0.0185,0.000342249999999999,1,none,1.0250504
5198,198,pig4_0228576-0229576,189,186,0.0111,0.00012321,1,none,1.0250504
5199,199,pig4_0228576-0229576,184,187,0.0111,0.00012321,1,none,1.0250504
5200,200,pig4_0228576-0229576,191,187,0.0147999999999999,0.000219039999999998,1,shift,1.0539662
5201,201,pig4_0228576-0229576,183,187,0.0148,0.000219040000000001,1,shift,1.0539662
5202,202,pig4_0228576-0229576,187,187,0,0,1,shift,1.0539662
5203,203,pig4_0228576-0229576,189,187,0.00739999999999996,5.47599999999994E-05,1,shift,1.0539662
5204,204,pig4_0228576-0229576,191,187,0.0147999999999999,0.000219039999999998,1,shift,1.0539662
5205,205,pig4_0228576-0229576,190,187,0.0111,0.00012321,1,shift,1.0539662
5206,206,pig4_0228576-0229576,187,187,0,0,1,shift,1.0539662
5207,207,pig4_0228576-0229576,288,287,0.00370000000000004,1.36900000000003E-05,1,shift,1.0539662
5208,208,pig4_0228576-0229576,288,287,0.00370000000000004,1.36900000000003E-05,1,shift,1.0539662
5209,209,pig4_0228576-0229576,293,288,0.0185,0.000342249999999999,1,shift,1.0539662
5210,210,pig4_0228576-0229576,188,188,0,0,1,intsh,2.2558365
5211,211,pig4_0228576-0229576,181,188,0.0258999999999999,0.000670809999999996,1,intsh,2.2558365
5212,212,pig4_0228576-0229576,185,188,0.0111,0.00012321,1,intsh,2.2558365
5213,213,pig4_0228576-0229576,183,188,0.0185,0.000342249999999999,1,intsh,2.2558365
5214,214,pig4_0228576-0229576,186,188,0.00739999999999996,5.47599999999994E-05,1,intsh,2.2558365
5215,215,pig4_0228576-0229576,188,188,0,0,1,intsh,2.2558365
5216,216,pig4_0228576-0229576,188,188,0,0,1,intsh,2.2558365
5217,217,pig4_0228576-0229576,188,188,0,0,1,intsh,2.2558365
5218,218,pig4_0228576-0229576,189,188,0.00370000000000004,1.36900000000003E-05,1,intsh,2.2558365
5219,219,pig4_0228576-0229576,188,188,0,0,1,intsh,2.2558365
5220,220,pig4_0228576-0229576,189,188,0.00370000000000004,1.36900000000003E-05,1,stripe,0.955934
5221,221,pig4_0228576-0229576,189,188,0.00370000000000004,1.36900000000003E-05,1,stripe,0.955934
5222,222,pig4_0228576-0229576,190,188,0.00740000000000007,5.47600000000011E-05,1,stripe,0.955934
5223,223,pig4_0228576-0229576,186,188,0.00739999999999996,5.47599999999994E-05,1,stripe,0.955934
5224,224,pig4_0228576-0229576,,188,1.7945,3.22023025,0,stripe,0.955934
5225,225,pig4_0228576-0229576,193,188,0.0185000000000001,0.000342250000000003,1,stripe,0.955934
5226,226,pig4_0228576-0229576,188,188,0,0,1,stripe,0.955934
5227,227,pig4_0228576-0229576,189,188,0.00370000000000004,1.36900000000003E-05,1,stripe,0.955934
5228,228,pig4_0228576-0229576,189,188,0.00370000000000004,1.36900000000003E-05,1,stripe,0.955934
5229,229,pig4_0228576-0229576,194,188,0.0222,0.00049284,1,stripe,0.955934
5230,230,pig4_0228576-0229576,189,188,0.00370000000000004,1.36900000000003E-05,1,none,1.0256518
5231,231,pig4_0228576-0229576,190,188,0.00740000000000007,5.47600000000011E-05,1,none,1.0256518
5232,232,pig4_0228576-0229576,189,188,0.00370000000000004,1.36900000000003E-05,1,none,1.0256518
5233,233,pig4_0228576-0229576,190,188,0.00740000000000007,5.47600000000011E-05,1,none,1.0256518
5234,234,pig4_0228576-0229576,186,188,0.00739999999999996,5.47599999999994E-05,1,none,1.0256518
5235,235,pig4_0228576-0229576,188,188,0,0,1,none,1.0256518
5236,236,pig4_0228576-0229576,191,188,0.0111,0.00012321,1,none,1.0256518
5237,237,pig4_0228576-0229576,187,188,0.00369999999999993,1.36899999999994E-05,1,none,1.0256518
5238,238,pig4_0228576-0229576,189,188,0.00370000000000004,1.36900000000003E-05,1,none,1.0256518
5239,239,pig4_0228576-0229576,192,188,0.0148,0.000219040000000001,1,none,1.0256518
5240,240,pig4_0228576-0229576,93,93,0,0,1,zoom,1.0883905
5241,241,pig4_0228576-0229576,101,93,0.0296,0.000876160000000001,1,zoom,1.0883905
5242,242,pig4_0228576-0229576,96,93,0.0111,0.00012321,1,zoom,1.0883905
5243,243,pig4_0228576-0229576,99,93,0.0222,0.00049284,1,zoom,1.0883905
5244,244,pig4_0228576-0229576,95,93,0.00740000000000002,5.47600000000003E-05,1,zoom,1.0883905
5245,245,pig4_0228576-0229576,98,93,0.0185,0.000342250000000001,1,zoom,1.0883905
5246,246,pig4_0228576-0229576,96,93,0.0111,0.00012321,1,zoom,1.0883905
5247,247,pig4_0228576-0229576,98,93,0.0185,0.000342250000000001,1,zoom,1.0883905
5248,248,pig4_0228576-0229576,100,95,0.0185,0.000342249999999999,1,zoom,1.0883905
5249,249,pig4_0228576-0229576,98,95,0.0111,0.00012321,1,zoom,1.0883905
5250,250,pig4_0228576-0229576,191,189,0.00739999999999996,5.47599999999994E-05,1,stripe,0.9037499
5251,251,pig4_0228576-0229576,192,189,0.0111,0.00012321,1,stripe,0.9037499
5252,252,pig4_0228576-0229576,191,189,0.00739999999999996,5.47599999999994E-05,1,stripe,0.9037499
5253,253,pig4_0228576-0229576,191,189,0.00739999999999996,5.47599999999994E-05,1,stripe,0.9037499
5254,254,pig4_0228576-0229576,193,190,0.0111,0.00012321,1,stripe,0.9037499
5255,255,pig4_0228576-0229576,,190,1.7871,3.19372641,0,stripe,0.9037499
5256,256,pig4_0228576-0229576,193,190,0.0111,0.00012321,1,stripe,0.9037499
5257,257,pig4_0228576-0229576,195,190,0.0185,0.000342249999999999,1,stripe,0.9037499
5258,258,pig4_0228576-0229576,193,190,0.0111,0.00012321,1,stripe,0.9037499
5259,259,pig4_0228576-0229576,194,190,0.0147999999999999,0.000219039999999998,1,stripe,0.9037499
5260,260,pig4_0228576-0229576,192,190,0.00739999999999996,5.47599999999994E-05,1,shift,0.9881964
5261,261,pig4_0228576-0229576,191,190,0.00369999999999993,1.36899999999994E-05,1,shift,0.9881964
5262,262,pig4_0228576-0229576,196,190,0.0222,0.00049284,1,shift,0.9881964
5263,263,pig4_0228576-0229576,222,220,0.00739999999999996,5.47599999999994E-05,1,shift,0.9881964
5264,264,pig4_0228576-0229576,225,220,0.0185,0.000342249999999999,1,shift,0.9881964
5265,265,pig4_0228576-0229576,226,220,0.0222,0.00049284,1,shift,0.9881964
5266,266,pig4_0228576-0229576,225,220,0.0185,0.000342249999999999,1,shift,0.9881964
5267,267,pig4_0228576-0229576,226,220,0.0222,0.00049284,1,shift,0.9881964
5268,268,pig4_0228576-0229576,226,220,0.0222,0.00049284,1,shift,0.9881964
5269,269,pig4_0228576-0229576,225,220,0.0185,0.000342249999999999,1,shift,0.9881964
5270,270,pig4_0228576-0229576,196,190,0.0222,0.00049284,1,intsh,2.1732063
5271,271,pig4_0228576-0229576,196,190,0.0222,0.00049284,1,intsh,2.1732063
5272,272,pig4_0228576-0229576,195,190,0.0185,0.000342249999999999,1,intsh,2.1732063
5273,273,pig4_0228576-0229576,195,190,0.0185,0.000342249999999999,1,intsh,2.1732063
5274,274,pig4_0228576-0229576,191,190,0.00369999999999993,1.36899999999994E-05,1,intsh,2.1732063
5275,275,pig4_0228576-0229576,196,190,0.0222,0.00049284,1,intsh,2.1732063
5276,276,pig4_0228576-0229576,196,190,0.0222,0.00049284,1,intsh,2.1732063
5277,277,pig4_0228576-0229576,194,190,0.0147999999999999,0.000219039999999998,1,intsh,2.1732063
5278,278,pig4_0228576-0229576,193,190,0.0111,0.00012321,1,intsh,2.1732063
5279,279,pig4_0228576-0229576,195,190,0.0185,0.000342249999999999,1,intsh,2.1732063
5280,280,pig4_0228576-0229576,192,190,0.00739999999999996,5.47599999999994E-05,1,none,1.0242069
5281,281,pig4_0228576-0229576,195,190,0.0185,0.000342249999999999,1,none,1.0242069
5282,282,pig4_0228576-0229576,194,190,0.0147999999999999,0.000219039999999998,1,none,1.0242069
5283,283,pig4_0228576-0229576,190,190,0,0,1,none,1.0242069
5284,284,pig4_0228576-0229576,191,190,0.00369999999999993,1.36899999999994E-05,1,none,1.0242069
5285,285,pig4_0228576-0229576,187,190,0.0111,0.00012321,1,none,1.0242069
5286,286,pig4_0228576-0229576,190,190,0,0,1,none,1.0242069
5287,287,pig4_0228576-0229576,191,190,0.00369999999999993,1.36899999999994E-05,1,none,1.0242069
5288,288,pig4_0228576-0229576,187,190,0.0111,0.00012321,1,none,1.0242069
5289,289,pig4_0228576-0229576,190,190,0,0,1,none,1.0242069
5290,290,pig4_0228576-0229576,195,190,0.0185,0.000342249999999999,1,smooth,1.2817826
5291,291,pig4_0228576-0229576,193,190,0.0111,0.00012321,1,smooth,1.2817826
5292,292,pig4_0228576-0229576,193,190,0.0111,0.00012321,1,smooth,1.2817826
5293,293,pig4_0228576-0229576,192,190,0.00739999999999996,5.47599999999994E-05,1,smooth,1.2817826
5294,294,pig4_0228576-0229576,192,190,0.00739999999999996,5.47599999999994E-05,1,smooth,1.2817826
5295,295,pig4_0228576-0229576,191,190,0.00369999999999993,1.36899999999994E-05,1,smooth,1.2817826
5296,296,pig4_0228576-0229576,191,190,0.00369999999999993,1.36899999999994E-05,1,smooth,1.2817826
5297,297,pig4_0228576-0229576,192,190,0.00739999999999996,5.47599999999994E-05,1,smooth,1.2817826
5298,298,pig4_0228576-0229576,191,190,0.00369999999999993,1.36899999999994E-05,1,smooth,1.2817826
5299,299,pig4_0228576-0229576,190,190,0,0,1,smooth,1.2817826
5300,300,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,none,0.96030295
5301,301,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,none,0.96030295
5302,302,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,none,0.96030295
5303,303,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,none,0.96030295
5304,304,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,none,0.96030295
5305,305,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,none,0.96030295
5306,306,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,none,0.96030295
5307,307,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,none,0.96030295
5308,308,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,none,0.96030295
5309,309,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,none,0.96030295
5310,310,pig4_0228576-0229576,191,190,0.00369999999999993,1.36899999999994E-05,1,intsh,1.6154137
5311,311,pig4_0228576-0229576,190,190,0,0,1,intsh,1.6154137
5312,312,pig4_0228576-0229576,187,190,0.0111,0.00012321,1,intsh,1.6154137
5313,313,pig4_0228576-0229576,188,190,0.00740000000000007,5.47600000000011E-05,1,intsh,1.6154137
5314,314,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,intsh,1.6154137
5315,315,pig4_0228576-0229576,188,190,0.00740000000000007,5.47600000000011E-05,1,intsh,1.6154137
5316,316,pig4_0228576-0229576,186,190,0.0148,0.000219040000000001,1,intsh,1.6154137
5317,317,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,intsh,1.6154137
5318,318,pig4_0228576-0229576,190,190,0,0,1,intsh,1.6154137
5319,319,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,intsh,1.6154137
5320,320,pig4_0228576-0229576,193,190,0.0111,0.00012321,1,intsh,0.51533276
5321,321,pig4_0228576-0229576,193,190,0.0111,0.00012321,1,intsh,0.51533276
5322,322,pig4_0228576-0229576,194,190,0.0147999999999999,0.000219039999999998,1,intsh,0.51533276
5323,323,pig4_0228576-0229576,190,190,0,0,1,intsh,0.51533276
5324,324,pig4_0228576-0229576,191,190,0.00369999999999993,1.36899999999994E-05,1,intsh,0.51533276
5325,325,pig4_0228576-0229576,190,190,0,0,1,intsh,0.51533276
5326,326,pig4_0228576-0229576,190,190,0,0,1,intsh,0.51533276
5327,327,pig4_0228576-0229576,190,190,0,0,1,intsh,0.51533276
5328,328,pig4_0228576-0229576,193,190,0.0111,0.00012321,1,intsh,0.51533276
5329,329,pig4_0228576-0229576,190,190,0,0,1,intsh,0.51533276
5330,330,pig4_0228576-0229576,190,190,0,0,1,none,0.96861774
5331,331,pig4_0228576-0229576,188,190,0.00740000000000007,5.47600000000011E-05,1,none,0.96861774
5332,332,pig4_0228576-0229576,186,190,0.0148,0.000219040000000001,1,none,0.96861774
5333,333,pig4_0228576-0229576,190,190,0,0,1,none,0.96861774
5334,334,pig4_0228576-0229576,190,190,0,0,1,none,0.96861774
5335,335,pig4_0228576-0229576,190,190,0,0,1,none,0.96861774
5336,336,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,none,0.96861774
5337,337,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,none,0.96861774
5338,338,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,none,0.96861774
5339,339,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,none,0.96861774
5340,340,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0129045
5341,341,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0129045
5342,342,pig4_0228576-0229576,190,190,0,0,1,stripe,1.0129045
5343,343,pig4_0228576-0229576,190,190,0,0,1,stripe,1.0129045
5344,344,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0129045
5345,345,pig4_0228576-0229576,189,190,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0129045
5346,346,pig4_0228576-0229576,190,190,0,0,1,stripe,1.0129045
5347,347,pig4_0228576-0229576,189,189,0,0,1,stripe,1.0129045
5348,348,pig4_0228576-0229576,190,189,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0129045
5349,349,pig4_0228576-0229576,,189,1.7908,3.20696464,0,stripe,1.0129045
5350,350,pig4_0228576-0229576,190,189,0.00370000000000004,1.36900000000003E-05,1,none,0.9331483
5351,351,pig4_0228576-0229576,189,189,0,0,1,none,0.9331483
5352,352,pig4_0228576-0229576,188,189,0.00370000000000004,1.36900000000003E-05,1,none,0.9331483
5353,353,pig4_0228576-0229576,189,189,0,0,1,none,0.9331483
5354,354,pig4_0228576-0229576,189,189,0,0,1,none,0.9331483
5355,355,pig4_0228576-0229576,190,189,0.00370000000000004,1.36900000000003E-05,1,none,0.9331483
5356,356,pig4_0228576-0229576,189,189,0,0,1,none,0.9331483
5357,357,pig4_0228576-0229576,189,189,0,0,1,none,0.9331483
5358,358,pig4_0228576-0229576,189,189,0,0,1,none,0.9331483
5359,359,pig4_0228576-0229576,189,188,0.00370000000000004,1.36900000000003E-05,1,none,0.9331483
5360,360,pig4_0228576-0229576,189,188,0.00370000000000004,1.36900000000003E-05,1,none,0.9446233
5361,361,pig4_0228576-0229576,188,188,0,0,1,none,0.9446233
5362,362,pig4_0228576-0229576,184,188,0.0147999999999999,0.000219039999999998,1,none,0.9446233
5363,363,pig4_0228576-0229576,186,188,0.00739999999999996,5.47599999999994E-05,1,none,0.9446233
5364,364,pig4_0228576-0229576,188,188,0,0,1,none,0.9446233
5365,365,pig4_0228576-0229576,188,188,0,0,1,none,0.9446233
5366,366,pig4_0228576-0229576,187,188,0.00369999999999993,1.36899999999994E-05,1,none,0.9446233
5367,367,pig4_0228576-0229576,188,188,0,0,1,none,0.9446233
5368,368,pig4_0228576-0229576,188,188,0,0,1,none,0.9446233
5369,369,pig4_0228576-0229576,188,188,0,0,1,none,0.9446233
5370,370,pig4_0228576-0229576,188,188,0,0,1,none,0.95688075
5371,371,pig4_0228576-0229576,188,188,0,0,1,none,0.95688075
5372,372,pig4_0228576-0229576,194,188,0.0222,0.00049284,1,none,0.95688075
5373,373,pig4_0228576-0229576,192,188,0.0148,0.000219040000000001,1,none,0.95688075
5374,374,pig4_0228576-0229576,195,188,0.0259,0.000670810000000002,1,none,0.95688075
5375,375,pig4_0228576-0229576,195,188,0.0259,0.000670810000000002,1,none,0.95688075
5376,376,pig4_0228576-0229576,194,188,0.0222,0.00049284,1,none,0.95688075
5377,377,pig4_0228576-0229576,194,188,0.0222,0.00049284,1,none,0.95688075
5378,378,pig4_0228576-0229576,191,188,0.0111,0.00012321,1,none,0.95688075
5379,379,pig4_0228576-0229576,188,188,0,0,1,none,0.95688075
5380,380,pig4_0228576-0229576,192,188,0.0148,0.000219040000000001,1,stripe,1.0881102
5381,381,pig4_0228576-0229576,,188,1.7945,3.22023025,0,stripe,1.0881102
5382,382,pig4_0228576-0229576,195,188,0.0259,0.000670810000000002,1,stripe,1.0881102
5383,383,pig4_0228576-0229576,190,188,0.00740000000000007,5.47600000000011E-05,1,stripe,1.0881102
5384,384,pig4_0228576-0229576,195,188,0.0259,0.000670810000000002,1,stripe,1.0881102
5385,385,pig4_0228576-0229576,191,188,0.0111,0.00012321,1,stripe,1.0881102
5386,386,pig4_0228576-0229576,195,188,0.0259,0.000670810000000002,1,stripe,1.0881102
5387,387,pig4_0228576-0229576,191,188,0.0111,0.00012321,1,stripe,1.0881102
5388,388,pig4_0228576-0229576,190,188,0.00740000000000007,5.47600000000011E-05,1,stripe,1.0881102
5389,389,pig4_0228576-0229576,,188,1.7945,3.22023025,0,stripe,1.0881102
5390,390,pig4_0228576-0229576,195,188,0.0259,0.000670810000000002,1,intsh,0.42828217
5391,391,pig4_0228576-0229576,195,188,0.0259,0.000670810000000002,1,intsh,0.42828217
5392,392,pig4_0228576-0229576,195,188,0.0259,0.000670810000000002,1,intsh,0.42828217
5393,393,pig4_0228576-0229576,195,188,0.0259,0.000670810000000002,1,intsh,0.42828217
5394,394,pig4_0228576-0229576,194,188,0.0222,0.00049284,1,intsh,0.42828217
5395,395,pig4_0228576-0229576,193,188,0.0185000000000001,0.000342250000000003,1,intsh,0.42828217
5396,396,pig4_0228576-0229576,193,188,0.0185000000000001,0.000342250000000003,1,intsh,0.42828217
5397,397,pig4_0228576-0229576,193,188,0.0185000000000001,0.000342250000000003,1,intsh,0.42828217
5398,398,pig4_0228576-0229576,193,188,0.0185000000000001,0.000342250000000003,1,intsh,0.42828217
5399,399,pig4_0228576-0229576,193,188,0.0185000000000001,0.000342250000000003,1,intsh,0.42828217
5400,400,pig4_0228576-0229576,112,110,0.00739999999999996,5.47599999999994E-05,1,zoom,1.0037112
5401,401,pig4_0228576-0229576,111,110,0.00369999999999998,1.36899999999999E-05,1,zoom,1.0037112
5402,402,pig4_0228576-0229576,113,110,0.0111,0.00012321,1,zoom,1.0037112
5403,403,pig4_0228576-0229576,113,110,0.0111,0.00012321,1,zoom,1.0037112
5404,404,pig4_0228576-0229576,113,110,0.0111,0.00012321,1,zoom,1.0037112
5405,405,pig4_0228576-0229576,113,110,0.0111,0.00012321,1,zoom,1.0037112
5406,406,pig4_0228576-0229576,114,110,0.0148,0.000219039999999999,1,zoom,1.0037112
5407,407,pig4_0228576-0229576,114,110,0.0148,0.000219039999999999,1,zoom,1.0037112
5408,408,pig4_0228576-0229576,113,110,0.0111,0.00012321,1,zoom,1.0037112
5409,409,pig4_0228576-0229576,114,110,0.0148,0.000219039999999999,1,zoom,1.0037112
5410,410,pig4_0228576-0229576,,188,1.7945,3.22023025,0,contr,1.3866308
5411,411,pig4_0228576-0229576,,188,1.7945,3.22023025,0,contr,1.3866308
5412,412,pig4_0228576-0229576,,188,1.7945,3.22023025,0,contr,1.3866308
5413,413,pig4_0228576-0229576,,188,1.7945,3.22023025,0,contr,1.3866308
5414,414,pig4_0228576-0229576,,188,1.7945,3.22023025,0,contr,1.3866308
5415,415,pig4_0228576-0229576,,188,1.7945,3.22023025,0,contr,1.3866308
5416,416,pig4_0228576-0229576,186,188,0.00739999999999996,5.47599999999994E-05,1,contr,1.3866308
5417,417,pig4_0228576-0229576,176,188,0.0444,0.00197136,1,contr,1.3866308
5418,418,pig4_0228576-0229576,,188,1.7945,3.22023025,0,contr,1.3866308
5419,419,pig4_0228576-0229576,,189,1.7908,3.20696464,0,contr,1.3866308
5420,420,pig4_0228576-0229576,190,189,0.00370000000000004,1.36900000000003E-05,1,none,0.9212193
5421,421,pig4_0228576-0229576,191,189,0.00739999999999996,5.47599999999994E-05,1,none,0.9212193
5422,422,pig4_0228576-0229576,189,189,0,0,1,none,0.9212193
5423,423,pig4_0228576-0229576,189,189,0,0,1,none,0.9212193
5424,424,pig4_0228576-0229576,187,189,0.00739999999999996,5.47599999999994E-05,1,none,0.9212193
