,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
3647,647,pig4_0127948-0128948,250.0,247.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,714.36926,0.8056214,10.797668724811112,0.9962824,0.9399871
3648,648,pig4_0127948-0128948,249.0,247.0,0.007399999999999962,5.475999999999944e-05,1.0,smooth,714.36926,0.7864964,9.923389941117275,0.9962824,0.9399871
3649,649,pig4_0127948-0128948,249.0,247.0,0.007399999999999962,5.475999999999944e-05,1.0,smooth,714.36926,0.75997806,10.969377664431248,0.9962824,0.9399871
3650,650,pig4_0127948-0128948,,247.0,1.5762,2.4844064400000003,0.0,contr,358.08893,0.00087323785,12.205280999132922,0.9933056,0.81424147
3651,651,pig4_0127948-0128948,,247.0,1.5762,2.4844064400000003,0.0,contr,358.08893,0.00078147464,11.474332939559448,0.9933056,0.81424147
3652,652,pig4_0127948-0128948,,247.0,1.5762,2.4844064400000003,0.0,contr,358.08893,0.0005396346,11.807112571292713,0.9933056,0.81424147
3653,653,pig4_0127948-0128948,,247.0,1.5762,2.4844064400000003,0.0,contr,358.08893,0.0006795137,11.783216975896845,0.9933056,0.81424147
3654,654,pig4_0127948-0128948,,246.0,1.5798999999999999,2.4960840099999997,0.0,contr,358.08893,0.0006732107,11.721467086878803,0.9933056,0.81424147
3655,655,pig4_0127948-0128948,,246.0,1.5798999999999999,2.4960840099999997,0.0,contr,358.08893,0.00057828263,11.920691511261891,0.9933056,0.81424147
3656,656,pig4_0127948-0128948,,246.0,1.5798999999999999,2.4960840099999997,0.0,contr,358.08893,0.0006662642,12.072914070391839,0.9933056,0.81424147
3657,657,pig4_0127948-0128948,,246.0,1.5798999999999999,2.4960840099999997,0.0,contr,358.08893,0.00062029506,11.620375347189478,0.9933056,0.81424147
3658,658,pig4_0127948-0128948,,246.0,1.5798999999999999,2.4960840099999997,0.0,contr,358.08893,0.0009333852,11.808333844105269,0.9933056,0.81424147
3659,659,pig4_0127948-0128948,,246.0,1.5798999999999999,2.4960840099999997,0.0,contr,358.08893,0.00049466756,12.060806016902543,0.9933056,0.81424147
3660,660,pig4_0127948-0128948,,246.0,1.5798999999999999,2.4960840099999997,0.0,noise,324.22327,0.0036847892,72.80401328071653,0.9981173,1.8685366
3661,661,pig4_0127948-0128948,,246.0,1.5798999999999999,2.4960840099999997,0.0,noise,324.22327,0.003923841,70.74219639153884,0.9981173,1.8685366
3662,662,pig4_0127948-0128948,,246.0,1.5798999999999999,2.4960840099999997,0.0,noise,324.22327,0.0040790965,68.92128642391451,0.9981173,1.8685366
3663,663,pig4_0127948-0128948,,246.0,1.5798999999999999,2.4960840099999997,0.0,noise,324.22327,0.0036847892,67.25373631167012,0.9981173,1.8685366
3664,664,pig4_0127948-0128948,,246.0,1.5798999999999999,2.4960840099999997,0.0,noise,324.22327,0.034617625,70.42250639107336,0.9981173,1.8685366
3665,665,pig4_0127948-0128948,,246.0,1.5798999999999999,2.4960840099999997,0.0,noise,324.22327,0.027209694,72.19129849509463,0.9981173,1.8685366
3666,666,pig4_0127948-0128948,,246.0,1.5798999999999999,2.4960840099999997,0.0,noise,324.22327,0.0036847892,75.26881920298815,0.9981173,1.8685366
3667,667,pig4_0127948-0128948,,246.0,1.5798999999999999,2.4960840099999997,0.0,noise,324.22327,0.015290079,74.56944227241685,0.9981173,1.8685366
3668,668,pig4_0127948-0128948,,245.0,1.5836,2.5077889599999996,0.0,noise,324.22327,0.011530827,74.95705668997357,0.9981173,1.8685366
3669,669,pig4_0127948-0128948,,245.0,1.5836,2.5077889599999996,0.0,noise,324.22327,0.004817551,67.88178068890373,0.9981173,1.8685366
3670,670,pig4_0127948-0128948,248.0,245.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,493.70697,0.8756484,54.43836149817294,0.99911946,1.0803834
3671,671,pig4_0127948-0128948,248.0,245.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,493.70697,0.92520374,56.91734056474801,0.99911946,1.0803834
3672,672,pig4_0127948-0128948,251.0,245.0,0.022199999999999998,0.0004928399999999999,1.0,intsh,493.70697,0.6650693,55.74080438672895,0.99911946,1.0803834
3673,673,pig4_0127948-0128948,246.0,245.0,0.0036999999999999256,1.3689999999999449e-05,1.0,intsh,493.70697,0.90318966,58.37401733411839,0.99911946,1.0803834
3674,674,pig4_0127948-0128948,247.0,245.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,493.70697,0.93437237,56.44243245074642,0.99911946,1.0803834
3675,675,pig4_0127948-0128948,246.0,245.0,0.0036999999999999256,1.3689999999999449e-05,1.0,intsh,493.70697,0.8515124,53.773457385600736,0.99911946,1.0803834
3676,676,pig4_0127948-0128948,247.0,245.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,493.70697,0.8999483,53.23613648746319,0.99911946,1.0803834
3677,677,pig4_0127948-0128948,246.0,245.0,0.0036999999999999256,1.3689999999999449e-05,1.0,intsh,493.70697,0.73926854,55.21874512527373,0.99911946,1.0803834
3678,678,pig4_0127948-0128948,246.0,245.0,0.0036999999999999256,1.3689999999999449e-05,1.0,intsh,493.70697,0.86994773,53.44047184676744,0.99911946,1.0803834
3679,679,pig4_0127948-0128948,246.0,245.0,0.0036999999999999256,1.3689999999999449e-05,1.0,intsh,493.70697,0.9161903,54.44356428701361,0.99911946,1.0803834
3680,680,pig4_0127948-0128948,245.0,245.0,0.0,0.0,1.0,intsh,509.87115,0.88185495,56.43166747122394,0.9994116,1.0901253
3681,681,pig4_0127948-0128948,248.0,245.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,509.87115,0.84065855,57.07493316400479,0.9994116,1.0901253
3682,682,pig4_0127948-0128948,245.0,245.0,0.0,0.0,1.0,intsh,509.87115,0.744072,57.77831931262572,0.9994116,1.0901253
3683,683,pig4_0127948-0128948,244.0,245.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,509.87115,0.7789388,58.64623880618046,0.9994116,1.0901253
3684,684,pig4_0127948-0128948,241.0,245.0,0.014800000000000035,0.00021904000000000105,1.0,intsh,509.87115,0.88580424,56.08975172926438,0.9994116,1.0901253
3685,685,pig4_0127948-0128948,246.0,245.0,0.0036999999999999256,1.3689999999999449e-05,1.0,intsh,509.87115,0.9186225,56.781512980620825,0.9994116,1.0901253
3686,686,pig4_0127948-0128948,244.0,245.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,509.87115,0.88261807,56.902523900328355,0.9994116,1.0901253
3687,687,pig4_0127948-0128948,248.0,245.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,509.87115,0.9454384,56.478804452672534,0.9994116,1.0901253
3688,688,pig4_0127948-0128948,249.0,245.0,0.014799999999999924,0.00021903999999999777,1.0,intsh,509.87115,0.9303228,57.353013794079374,0.9994116,1.0901253
3689,689,pig4_0127948-0128948,244.0,245.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,509.87115,0.86423725,55.71204636194377,0.9994116,1.0901253
3690,690,pig4_0127948-0128948,249.0,245.0,0.014799999999999924,0.00021903999999999777,1.0,none,176.96353,0.9260038,29.809348161889808,0.062576205,0.92445135
3691,691,pig4_0127948-0128948,246.0,246.0,0.0,0.0,1.0,none,176.96353,0.71092147,30.036990570906127,0.062576205,0.92445135
3692,692,pig4_0127948-0128948,246.0,246.0,0.0,0.0,1.0,none,176.96353,0.9722149,30.379318197661913,0.062576205,0.92445135
3693,693,pig4_0127948-0128948,242.0,246.0,0.014799999999999924,0.00021903999999999777,1.0,none,176.96353,0.9317554,30.97440016419446,0.062576205,0.92445135
3694,694,pig4_0127948-0128948,240.0,246.0,0.022199999999999998,0.0004928399999999999,1.0,none,176.96353,0.8850727,29.92646493568199,0.062576205,0.92445135
3695,695,pig4_0127948-0128948,245.0,246.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,176.96353,0.90451324,30.249161523793482,0.062576205,0.92445135
3696,696,pig4_0127948-0128948,246.0,246.0,0.0,0.0,1.0,none,176.96353,0.8720687,31.413070855946856,0.062576205,0.92445135
3697,697,pig4_0127948-0128948,240.0,246.0,0.022199999999999998,0.0004928399999999999,1.0,none,176.96353,0.8397009,30.409381665161554,0.062576205,0.92445135
3698,698,pig4_0127948-0128948,245.0,246.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,176.96353,0.9413917,31.49316873378489,0.062576205,0.92445135
3699,699,pig4_0127948-0128948,241.0,246.0,0.01849999999999996,0.00034224999999999853,1.0,none,176.96353,0.8295427,31.140385027731877,0.062576205,0.92445135
3700,700,pig4_0127948-0128948,244.0,246.0,0.007399999999999962,5.475999999999944e-05,1.0,none,171.15088,0.9461319,31.755472042963792,0.008898056,0.94953316
3701,701,pig4_0127948-0128948,242.0,246.0,0.014799999999999924,0.00021903999999999777,1.0,none,171.15088,0.9042119,31.02156766044955,0.008898056,0.94953316
3702,702,pig4_0127948-0128948,234.0,246.0,0.044399999999999995,0.0019713599999999997,1.0,none,171.15088,0.6554787,30.591139959325062,0.008898056,0.94953316
3703,703,pig4_0127948-0128948,247.0,246.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,171.15088,0.964045,31.2483477554436,0.008898056,0.94953316
3704,704,pig4_0127948-0128948,245.0,246.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,171.15088,0.94948816,30.39654700180068,0.008898056,0.94953316
3705,705,pig4_0127948-0128948,246.0,246.0,0.0,0.0,1.0,none,171.15088,0.8307484,30.45873096220526,0.008898056,0.94953316
3706,706,pig4_0127948-0128948,241.0,246.0,0.01849999999999996,0.00034224999999999853,1.0,none,171.15088,0.8341383,30.081101842143152,0.008898056,0.94953316
3707,707,pig4_0127948-0128948,249.0,246.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.15088,1.0154771,30.912907418737298,0.008898056,0.94953316
3708,708,pig4_0127948-0128948,251.0,246.0,0.018500000000000072,0.00034225000000000265,1.0,none,171.15088,0.9829423,31.079007239178353,0.008898056,0.94953316
3709,709,pig4_0127948-0128948,249.0,246.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.15088,0.925792,31.145861987504965,0.008898056,0.94953316
3710,710,pig4_0127948-0128948,247.0,246.0,0.0037000000000000366,1.369000000000027e-05,1.0,stripe,1133.4048,0.9023197,31.09074721377481,0.9319003,25.95456
3711,711,pig4_0127948-0128948,246.0,246.0,0.0,0.0,1.0,stripe,1133.4048,0.9405896,30.353998928995686,0.9319003,25.95456
3712,712,pig4_0127948-0128948,246.0,246.0,0.0,0.0,1.0,stripe,1133.4048,0.8405232,31.965117761435096,0.9319003,25.95456
3713,713,pig4_0127948-0128948,244.0,246.0,0.007399999999999962,5.475999999999944e-05,1.0,stripe,1133.4048,0.8995339,32.19322155659988,0.9319003,25.95456
3714,714,pig4_0127948-0128948,,246.0,1.5798999999999999,2.4960840099999997,0.0,stripe,1133.4048,0.0076772366,115.21477626592328,0.9319003,25.95456
3715,715,pig4_0127948-0128948,249.0,246.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,1133.4048,0.91071445,31.85317496385054,0.9319003,25.95456
3716,716,pig4_0127948-0128948,250.0,246.0,0.014800000000000035,0.00021904000000000105,1.0,stripe,1133.4048,0.9709374,31.50704465101254,0.9319003,25.95456
3717,717,pig4_0127948-0128948,248.0,246.0,0.007400000000000073,5.476000000000108e-05,1.0,stripe,1133.4048,0.9533006,32.27656217198499,0.9319003,25.95456
3718,718,pig4_0127948-0128948,247.0,246.0,0.0037000000000000366,1.369000000000027e-05,1.0,stripe,1133.4048,0.9401365,31.4842121332394,0.9319003,25.95456
3719,719,pig4_0127948-0128948,247.0,246.0,0.0037000000000000366,1.369000000000027e-05,1.0,stripe,1133.4048,0.9648352,31.310616073917455,0.9319003,25.95456
3720,720,pig4_0127948-0128948,247.0,246.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,165.22583,0.9300479,31.79021053470129,0.07031197,0.93263733
3721,721,pig4_0127948-0128948,246.0,246.0,0.0,0.0,1.0,none,165.22583,0.89303637,31.05391244743792,0.07031197,0.93263733
3722,722,pig4_0127948-0128948,246.0,246.0,0.0,0.0,1.0,none,165.22583,0.91682833,31.378763556614413,0.07031197,0.93263733
3723,723,pig4_0127948-0128948,247.0,246.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,165.22583,0.9536406,32.252552472057346,0.07031197,0.93263733
3724,724,pig4_0127948-0128948,242.0,246.0,0.014799999999999924,0.00021903999999999777,1.0,none,165.22583,0.90157044,32.35078273707033,0.07031197,0.93263733
3725,725,pig4_0127948-0128948,244.0,246.0,0.007399999999999962,5.475999999999944e-05,1.0,none,165.22583,0.8590052,30.3322988082816,0.07031197,0.93263733
3726,726,pig4_0127948-0128948,246.0,246.0,0.0,0.0,1.0,none,165.22583,0.9128605,30.575383195550785,0.07031197,0.93263733
3727,727,pig4_0127948-0128948,253.0,247.0,0.022199999999999998,0.0004928399999999999,1.0,none,165.22583,0.9585407,31.58216289691761,0.07031197,0.93263733
3728,728,pig4_0127948-0128948,249.0,247.0,0.007399999999999962,5.475999999999944e-05,1.0,none,165.22583,0.82240874,31.52008452434873,0.07031197,0.93263733
3729,729,pig4_0127948-0128948,246.0,247.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,165.22583,0.93129295,32.37791279828327,0.07031197,0.93263733
3730,730,pig4_0127948-0128948,251.0,247.0,0.014800000000000035,0.00021904000000000105,1.0,smooth,794.35974,0.72419834,11.458241681139741,0.9930634,0.93392694
3731,731,pig4_0127948-0128948,250.0,247.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,794.35974,0.7116863,10.393645426419306,0.9930634,0.93392694
3732,732,pig4_0127948-0128948,250.0,247.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,794.35974,0.6888673,12.130973092021296,0.9930634,0.93392694
3733,733,pig4_0127948-0128948,252.0,247.0,0.01849999999999996,0.00034224999999999853,1.0,smooth,794.35974,0.64856684,9.633863164068394,0.9930634,0.93392694
3734,734,pig4_0127948-0128948,248.0,247.0,0.0037000000000000366,1.369000000000027e-05,1.0,smooth,794.35974,0.68546945,10.458342987307946,0.9930634,0.93392694
3735,735,pig4_0127948-0128948,247.0,247.0,0.0,0.0,1.0,smooth,794.35974,0.82293063,11.693816542874313,0.9930634,0.93392694
3736,736,pig4_0127948-0128948,251.0,247.0,0.014800000000000035,0.00021904000000000105,1.0,smooth,794.35974,0.770838,10.558116803123195,0.9930634,0.93392694
3737,737,pig4_0127948-0128948,251.0,247.0,0.014800000000000035,0.00021904000000000105,1.0,smooth,794.35974,0.7664939,9.86828609544327,0.9930634,0.93392694
3738,738,pig4_0127948-0128948,251.0,247.0,0.014800000000000035,0.00021904000000000105,1.0,smooth,794.35974,0.6914367,10.851994960983216,0.9930634,0.93392694
3739,739,pig4_0127948-0128948,252.0,247.0,0.01849999999999996,0.00034224999999999853,1.0,smooth,794.35974,0.69587237,10.51390520989833,0.9930634,0.93392694
3740,740,pig4_0127948-0128948,251.0,247.0,0.014800000000000035,0.00021904000000000105,1.0,none,162.11394,0.9415613,31.334381244417326,0.012590698,0.9352471
3741,741,pig4_0127948-0128948,252.0,247.0,0.01849999999999996,0.00034224999999999853,1.0,none,162.11394,0.91981155,32.79969033434306,0.012590698,0.9352471
3742,742,pig4_0127948-0128948,254.0,247.0,0.025900000000000034,0.0006708100000000017,1.0,none,162.11394,1.007492,32.04570536821938,0.012590698,0.9352471
3743,743,pig4_0127948-0128948,246.0,247.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,162.11394,0.894092,29.768932122845012,0.012590698,0.9352471
3744,744,pig4_0127948-0128948,250.0,247.0,0.011099999999999999,0.00012320999999999998,1.0,none,162.11394,0.95407397,30.758196817269827,0.012590698,0.9352471
3745,745,pig4_0127948-0128948,254.0,247.0,0.025900000000000034,0.0006708100000000017,1.0,none,162.11394,0.98841,30.331637583158052,0.012590698,0.9352471
3746,746,pig4_0127948-0128948,251.0,247.0,0.014800000000000035,0.00021904000000000105,1.0,none,162.11394,0.9952234,31.98354950503487,0.012590698,0.9352471
3747,747,pig4_0127948-0128948,251.0,247.0,0.014800000000000035,0.00021904000000000105,1.0,none,162.11394,0.99180067,31.80647581759803,0.012590698,0.9352471
3748,748,pig4_0127948-0128948,250.0,247.0,0.011099999999999999,0.00012320999999999998,1.0,none,162.11394,0.9869297,31.37198468190587,0.012590698,0.9352471
3749,749,pig4_0127948-0128948,248.0,247.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,162.11394,0.9593466,32.09987808321329,0.012590698,0.9352471
3750,750,pig4_0127948-0128948,250.0,247.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.24814,0.94422203,31.676685893143674,0.025318233,0.9302886
3751,751,pig4_0127948-0128948,247.0,247.0,0.0,0.0,1.0,none,171.24814,0.96206045,30.96725907948565,0.025318233,0.9302886
3752,752,pig4_0127948-0128948,252.0,247.0,0.01849999999999996,0.00034224999999999853,1.0,none,171.24814,0.91818166,31.79749582399485,0.025318233,0.9302886
3753,753,pig4_0127948-0128948,250.0,247.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.24814,0.93647486,31.684723455978673,0.025318233,0.9302886
3754,754,pig4_0127948-0128948,251.0,247.0,0.014800000000000035,0.00021904000000000105,1.0,none,171.24814,0.9901891,32.13288411329607,0.025318233,0.9302886
3755,755,pig4_0127948-0128948,251.0,247.0,0.014800000000000035,0.00021904000000000105,1.0,none,171.24814,0.9506136,31.809366616724038,0.025318233,0.9302886
3756,756,pig4_0127948-0128948,251.0,247.0,0.014800000000000035,0.00021904000000000105,1.0,none,171.24814,0.97386456,30.50992949050964,0.025318233,0.9302886
3757,757,pig4_0127948-0128948,250.0,247.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.24814,0.9510046,30.63218422319285,0.025318233,0.9302886
3758,758,pig4_0127948-0128948,252.0,248.0,0.014799999999999924,0.00021903999999999777,1.0,none,171.24814,0.94452375,33.12784583912924,0.025318233,0.9302886
3759,759,pig4_0127948-0128948,250.0,248.0,0.007399999999999962,5.475999999999944e-05,1.0,none,171.24814,0.92264295,31.207012787560902,0.025318233,0.9302886
3760,760,pig4_0127948-0128948,251.0,248.0,0.011099999999999999,0.00012320999999999998,1.0,rect,237.0296,0.99436176,32.874433524825335,0.14824386,0.94623995
3761,761,pig4_0127948-0128948,251.0,248.0,0.011099999999999999,0.00012320999999999998,1.0,rect,237.0296,0.9378193,33.42826695011302,0.14824386,0.94623995
3762,762,pig4_0127948-0128948,253.0,248.0,0.01849999999999996,0.00034224999999999853,1.0,rect,237.0296,0.9708034,31.466380579191117,0.14824386,0.94623995
3763,763,pig4_0127948-0128948,250.0,248.0,0.007399999999999962,5.475999999999944e-05,1.0,rect,237.0296,0.83933586,31.77146223772112,0.14824386,0.94623995
3764,764,pig4_0127948-0128948,252.0,248.0,0.014799999999999924,0.00021903999999999777,1.0,rect,237.0296,1.0015446,31.058887477443662,0.14824386,0.94623995
3765,765,pig4_0127948-0128948,247.0,249.0,0.007399999999999962,5.475999999999944e-05,1.0,rect,237.0296,0.73673934,32.47584765821626,0.14824386,0.94623995
3766,766,pig4_0127948-0128948,254.0,249.0,0.018500000000000072,0.00034225000000000265,1.0,rect,237.0296,0.97087413,31.369881476942926,0.14824386,0.94623995
3767,767,pig4_0127948-0128948,253.0,249.0,0.014800000000000035,0.00021904000000000105,1.0,rect,237.0296,0.8285068,31.912985816377027,0.14824386,0.94623995
3768,768,pig4_0127948-0128948,246.0,249.0,0.011099999999999999,0.00012320999999999998,1.0,rect,237.0296,0.8417526,32.464622563038525,0.14824386,0.94623995
3769,769,pig4_0127948-0128948,253.0,249.0,0.014800000000000035,0.00021904000000000105,1.0,rect,237.0296,0.7080638,32.09880716150927,0.14824386,0.94623995
3770,770,pig4_0127948-0128948,240.0,249.0,0.033299999999999996,0.0011088899999999997,1.0,contr,304.42505,0.51128256,67.10753850134425,0.99975187,1.3639544
3771,771,pig4_0127948-0128948,251.0,250.0,0.0037000000000000366,1.369000000000027e-05,1.0,contr,304.42505,0.64949,65.48271972634198,0.99975187,1.3639544
3772,772,pig4_0127948-0128948,,250.0,1.5651,2.44953801,0.0,contr,304.42505,0.18061385,67.0576921023113,0.99975187,1.3639544
3773,773,pig4_0127948-0128948,251.0,250.0,0.0037000000000000366,1.369000000000027e-05,1.0,contr,304.42505,0.479784,65.17293761573079,0.99975187,1.3639544
3774,774,pig4_0127948-0128948,251.0,250.0,0.0037000000000000366,1.369000000000027e-05,1.0,contr,304.42505,0.5397388,65.00088862801339,0.99975187,1.3639544
3775,775,pig4_0127948-0128948,,250.0,1.5651,2.44953801,0.0,contr,304.42505,0.21555056,65.9907242310043,0.99975187,1.3639544
3776,776,pig4_0127948-0128948,,250.0,1.5651,2.44953801,0.0,contr,304.42505,0.1475645,62.70153142698026,0.99975187,1.3639544
