,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
6120,120,pig4_0371369-0372369,,287.0,1.4282,2.03975524,0.0,noise,350.469,0.0036847892,75.41663850726229,0.9995521,1.994023
6121,121,pig4_0371369-0372369,,287.0,1.4282,2.03975524,0.0,noise,350.469,0.074823104,76.60193854702828,0.9995521,1.994023
6122,122,pig4_0371369-0372369,,287.0,1.4282,2.03975524,0.0,noise,350.469,0.020355083,78.21600688106024,0.9995521,1.994023
6123,123,pig4_0371369-0372369,,287.0,1.4282,2.03975524,0.0,noise,350.469,0.0061427373,76.89983998436317,0.9995521,1.994023
6124,124,pig4_0371369-0372369,,287.0,1.4282,2.03975524,0.0,noise,350.469,0.06943484,77.59094581646842,0.9995521,1.994023
6125,125,pig4_0371369-0372369,,287.0,1.4282,2.03975524,0.0,noise,350.469,0.07391783,77.56821652381637,0.9995521,1.994023
6126,126,pig4_0371369-0372369,,287.0,1.4282,2.03975524,0.0,noise,350.469,0.0036847892,77.14791987330074,0.9995521,1.994023
6127,127,pig4_0371369-0372369,,287.0,1.4282,2.03975524,0.0,noise,350.469,0.018951332,80.29342499762059,0.9995521,1.994023
6128,128,pig4_0371369-0372369,,286.0,1.4319,2.0503376099999997,0.0,noise,350.469,0.0036847892,74.3391333198669,0.9995521,1.994023
6129,129,pig4_0371369-0372369,,286.0,1.4319,2.0503376099999997,0.0,noise,350.469,0.006752019,75.28380105577325,0.9995521,1.994023
6130,130,pig4_0371369-0372369,289.0,285.0,0.014800000000000146,0.00021904000000000433,1.0,intsh,391.45413,0.80668885,55.33736864544623,0.9993451,1.069035
6131,131,pig4_0371369-0372369,285.0,285.0,0.0,0.0,1.0,intsh,391.45413,0.8910078,55.35730479416598,0.9993451,1.069035
6132,132,pig4_0371369-0372369,284.0,284.0,0.0,0.0,1.0,intsh,391.45413,0.81188744,53.75476354947317,0.9993451,1.069035
6133,133,pig4_0371369-0372369,290.0,284.0,0.022199999999999998,0.0004928399999999999,1.0,intsh,391.45413,0.6758333,57.103292703229805,0.9993451,1.069035
6134,134,pig4_0371369-0372369,283.0,284.0,0.0036999999999998145,1.3689999999998627e-05,1.0,intsh,391.45413,0.6726331,54.032685843637964,0.9993451,1.069035
6135,135,pig4_0371369-0372369,286.0,283.0,0.011099999999999888,0.00012320999999999751,1.0,intsh,391.45413,0.7928744,54.01324377653279,0.9993451,1.069035
6136,136,pig4_0371369-0372369,276.0,283.0,0.025900000000000034,0.0006708100000000017,1.0,intsh,391.45413,0.77820104,55.53024700718398,0.9993451,1.069035
6137,137,pig4_0371369-0372369,281.0,282.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,391.45413,0.8046463,57.47528166429858,0.9993451,1.069035
6138,138,pig4_0371369-0372369,281.0,282.0,0.0037000000000000366,1.369000000000027e-05,1.0,intsh,391.45413,0.81029516,55.79055573255378,0.9993451,1.069035
6139,139,pig4_0371369-0372369,279.0,282.0,0.01110000000000011,0.00012321000000000245,1.0,intsh,391.45413,0.82370245,54.12247159433568,0.9993451,1.069035
6140,140,pig4_0371369-0372369,9.0,281.0,1.0064,1.01284096,1.0,noise,371.32843,0.30787152,73.71283818865054,0.999,2.0841448
6141,141,pig4_0371369-0372369,,281.0,1.4504,2.1036601599999996,0.0,noise,371.32843,0.0041036224,75.50885424860635,0.999,2.0841448
6142,142,pig4_0371369-0372369,,280.0,1.4541,2.1144068099999997,0.0,noise,371.32843,0.0045111603,76.79363060349857,0.999,2.0841448
6143,143,pig4_0371369-0372369,13.0,280.0,0.9879,0.97594641,1.0,noise,371.32843,0.30025005,70.51382448966991,0.999,2.0841448
6144,144,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,noise,371.32843,0.0036847892,76.67378436389595,0.999,2.0841448
6145,145,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,noise,371.32843,0.004077015,79.32046658914373,0.999,2.0841448
6146,146,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,noise,371.32843,0.022020869,81.95556124564722,0.999,2.0841448
6147,147,pig4_0371369-0372369,12.0,279.0,0.9879,0.97594641,1.0,noise,371.32843,0.39695084,74.39514049474218,0.999,2.0841448
6148,148,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,noise,371.32843,0.0040259883,79.84068126373307,0.999,2.0841448
6149,149,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,noise,371.32843,0.0037203343,77.29284726996809,0.999,2.0841448
6150,150,pig4_0371369-0372369,281.0,279.0,0.007400000000000073,5.476000000000108e-05,1.0,none,151.29044,0.83412564,35.93434957650702,0.029805548,0.960439
6151,151,pig4_0371369-0372369,279.0,279.0,0.0,0.0,1.0,none,151.29044,0.91968054,37.15380394529101,0.029805548,0.960439
6152,152,pig4_0371369-0372369,273.0,279.0,0.022199999999999998,0.0004928399999999999,1.0,none,151.29044,0.91352373,38.26542343951451,0.029805548,0.960439
6153,153,pig4_0371369-0372369,282.0,279.0,0.01110000000000011,0.00012321000000000245,1.0,none,151.29044,0.93549436,38.262845801071606,0.029805548,0.960439
6154,154,pig4_0371369-0372369,278.0,279.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,151.29044,0.93091524,36.638647384255805,0.029805548,0.960439
6155,155,pig4_0371369-0372369,280.0,279.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,151.29044,0.8859545,35.161113464313594,0.029805548,0.960439
6156,156,pig4_0371369-0372369,276.0,279.0,0.011099999999999888,0.00012320999999999751,1.0,none,151.29044,0.94692266,36.48086013629165,0.029805548,0.960439
6157,157,pig4_0371369-0372369,272.0,278.0,0.022199999999999998,0.0004928399999999999,1.0,none,151.29044,0.8357461,35.29197892707137,0.029805548,0.960439
6158,158,pig4_0371369-0372369,278.0,278.0,0.0,0.0,1.0,none,151.29044,0.9265872,34.01871259482473,0.029805548,0.960439
6159,159,pig4_0371369-0372369,277.0,278.0,0.0036999999999998145,1.3689999999998627e-05,1.0,none,151.29044,0.85756224,37.37279246298278,0.029805548,0.960439
6160,160,pig4_0371369-0372369,277.0,278.0,0.0036999999999998145,1.3689999999998627e-05,1.0,shift,316.5955,0.880771,35.06192583301238,0.99854845,1.0409168
6161,161,pig4_0371369-0372369,346.0,346.0,0.0,0.0,1.0,shift,316.5955,0.82314575,44.42470683977297,0.99854845,1.0409168
6162,162,pig4_0371369-0372369,345.0,346.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,316.5955,0.89904696,45.90907819182902,0.99854845,1.0409168
6163,163,pig4_0371369-0372369,344.0,346.0,0.007399999999999851,5.4759999999997795e-05,1.0,shift,316.5955,0.90938014,42.88519452440383,0.99854845,1.0409168
6164,164,pig4_0371369-0372369,346.0,346.0,0.0,0.0,1.0,shift,316.5955,0.8897981,44.185613337872375,0.99854845,1.0409168
6165,165,pig4_0371369-0372369,344.0,346.0,0.007399999999999851,5.4759999999997795e-05,1.0,shift,316.5955,0.7852944,40.42519498712001,0.99854845,1.0409168
6166,166,pig4_0371369-0372369,347.0,346.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,316.5955,0.86563116,42.405371714126815,0.99854845,1.0409168
6167,167,pig4_0371369-0372369,347.0,346.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,316.5955,0.89632523,42.37125364365588,0.99854845,1.0409168
6168,168,pig4_0371369-0372369,342.0,346.0,0.014799999999999924,0.00021903999999999777,1.0,shift,316.5955,0.8919106,43.75663990921631,0.99854845,1.0409168
6169,169,pig4_0371369-0372369,344.0,346.0,0.007399999999999851,5.4759999999997795e-05,1.0,shift,316.5955,0.9004264,42.73740423912185,0.99854845,1.0409168
6170,170,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,contr,270.31137,0.22186041,70.78045387568488,0.9995709,1.3952236
6171,171,pig4_0371369-0372369,279.0,279.0,0.0,0.0,1.0,contr,270.31137,0.57195497,77.58864007861538,0.9995709,1.3952236
6172,172,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,contr,270.31137,0.02531835,74.20431516634935,0.9995709,1.3952236
6173,173,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,contr,270.31137,0.18915382,72.72271579278573,0.9995709,1.3952236
6174,174,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,contr,270.31137,0.014846821,71.45674397821946,0.9995709,1.3952236
6175,175,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,contr,270.31137,0.061226435,72.01655542084976,0.9995709,1.3952236
6176,176,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,contr,270.31137,0.038467582,74.69073873286347,0.9995709,1.3952236
6177,177,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,contr,270.31137,0.037703592,73.05221339613071,0.9995709,1.3952236
6178,178,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,contr,270.31137,0.25364092,70.90707517414093,0.9995709,1.3952236
6179,179,pig4_0371369-0372369,284.0,279.0,0.01849999999999996,0.00034224999999999853,1.0,contr,270.31137,0.31727394,70.92658873031259,0.9995709,1.3952236
6180,180,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,contr,359.4392,0.0013359669,12.504462810619748,0.99683857,0.81707925
6181,181,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,contr,359.4392,0.0012493767,12.455563006114295,0.99683857,0.81707925
6182,182,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,contr,359.4392,0.00080677215,13.209329935072255,0.99683857,0.81707925
6183,183,pig4_0371369-0372369,,280.0,1.4541,2.1144068099999997,0.0,contr,359.4392,0.0007291257,12.479683020151779,0.99683857,0.81707925
6184,184,pig4_0371369-0372369,,280.0,1.4541,2.1144068099999997,0.0,contr,359.4392,0.0008134346,12.33343567820361,0.99683857,0.81707925
6185,185,pig4_0371369-0372369,,280.0,1.4541,2.1144068099999997,0.0,contr,359.4392,0.0009949331,12.543989682117237,0.99683857,0.81707925
6186,186,pig4_0371369-0372369,,280.0,1.4541,2.1144068099999997,0.0,contr,359.4392,0.0012664825,12.42094088620692,0.99683857,0.81707925
6187,187,pig4_0371369-0372369,,280.0,1.4541,2.1144068099999997,0.0,contr,359.4392,0.0012519392,12.652628724636042,0.99683857,0.81707925
6188,188,pig4_0371369-0372369,,280.0,1.4541,2.1144068099999997,0.0,contr,359.4392,0.00089734374,12.173859195564589,0.99683857,0.81707925
6189,189,pig4_0371369-0372369,,281.0,1.4504,2.1036601599999996,0.0,contr,359.4392,0.0008844284,12.673026886541082,0.99683857,0.81707925
6190,190,pig4_0371369-0372369,246.0,241.0,0.01849999999999996,0.00034224999999999853,1.0,zoom,162.94946,0.8956379,37.81511252807486,0.048082132,1.0516089
6191,191,pig4_0371369-0372369,249.0,241.0,0.02959999999999996,0.0008761599999999976,1.0,zoom,162.94946,0.8919868,39.63585548908526,0.048082132,1.0516089
6192,192,pig4_0371369-0372369,247.0,241.0,0.022199999999999998,0.0004928399999999999,1.0,zoom,162.94946,0.9658962,38.80787110663769,0.048082132,1.0516089
6193,193,pig4_0371369-0372369,246.0,241.0,0.01849999999999996,0.00034224999999999853,1.0,zoom,162.94946,0.9171051,40.19516541400792,0.048082132,1.0516089
6194,194,pig4_0371369-0372369,389.0,241.0,0.5476,0.29986576,1.0,zoom,162.94946,0.86203563,39.13552106767162,0.048082132,1.0516089
6195,195,pig4_0371369-0372369,243.0,242.0,0.0036999999999999256,1.3689999999999449e-05,1.0,zoom,162.94946,0.80916625,41.00892793450295,0.048082132,1.0516089
6196,196,pig4_0371369-0372369,248.0,242.0,0.022199999999999998,0.0004928399999999999,1.0,zoom,162.94946,0.7451542,42.11614154832438,0.048082132,1.0516089
6197,197,pig4_0371369-0372369,247.0,242.0,0.01849999999999996,0.00034224999999999853,1.0,zoom,162.94946,0.8801408,41.7713515852936,0.048082132,1.0516089
6198,198,pig4_0371369-0372369,243.0,242.0,0.0036999999999999256,1.3689999999999449e-05,1.0,zoom,162.94946,0.94400376,42.1623568642911,0.048082132,1.0516089
6199,199,pig4_0371369-0372369,252.0,242.0,0.03699999999999992,0.0013689999999999941,1.0,zoom,162.94946,0.95135444,41.138701654425105,0.048082132,1.0516089
6200,200,pig4_0371369-0372369,278.0,282.0,0.014800000000000146,0.00021904000000000433,1.0,rect,356.0368,0.8343707,75.6719090201506,0.8682387,1.3227317
6201,201,pig4_0371369-0372369,281.0,283.0,0.007400000000000073,5.476000000000108e-05,1.0,rect,356.0368,0.8307357,72.99314009446363,0.8682387,1.3227317
6202,202,pig4_0371369-0372369,283.0,283.0,0.0,0.0,1.0,rect,356.0368,0.91466206,74.75277088004513,0.8682387,1.3227317
6203,203,pig4_0371369-0372369,285.0,283.0,0.007399999999999851,5.4759999999997795e-05,1.0,rect,356.0368,0.9218445,75.13094792550474,0.8682387,1.3227317
6204,204,pig4_0371369-0372369,282.0,283.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,356.0368,0.92847365,73.25890754871634,0.8682387,1.3227317
6205,205,pig4_0371369-0372369,285.0,283.0,0.007399999999999851,5.4759999999997795e-05,1.0,rect,356.0368,0.8737115,73.68414061942525,0.8682387,1.3227317
6206,206,pig4_0371369-0372369,285.0,283.0,0.007399999999999851,5.4759999999997795e-05,1.0,rect,356.0368,0.8532098,72.64626189748179,0.8682387,1.3227317
6207,207,pig4_0371369-0372369,281.0,283.0,0.007400000000000073,5.476000000000108e-05,1.0,rect,356.0368,0.8370351,74.71881491399647,0.8682387,1.3227317
6208,208,pig4_0371369-0372369,284.0,283.0,0.0036999999999998145,1.3689999999998627e-05,1.0,rect,356.0368,0.88510084,37.55330958146644,0.8682387,1.3227317
6209,209,pig4_0371369-0372369,285.0,284.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,356.0368,0.9054809,37.647452720275,0.8682387,1.3227317
6210,210,pig4_0371369-0372369,,284.0,1.4393,2.0715844900000002,0.0,noise,358.03247,0.0036847892,74.47826725463499,0.9985404,1.961
6211,211,pig4_0371369-0372369,,284.0,1.4393,2.0715844900000002,0.0,noise,358.03247,0.018232223,80.1822014005768,0.9985404,1.961
6212,212,pig4_0371369-0372369,,284.0,1.4393,2.0715844900000002,0.0,noise,358.03247,0.005199962,73.71051046037523,0.9985404,1.961
6213,213,pig4_0371369-0372369,,284.0,1.4393,2.0715844900000002,0.0,noise,358.03247,0.028522851,78.08349414948133,0.9985404,1.961
6214,214,pig4_0371369-0372369,,284.0,1.4393,2.0715844900000002,0.0,noise,358.03247,0.005546665,75.5344957069321,0.9985404,1.961
6215,215,pig4_0371369-0372369,,284.0,1.4393,2.0715844900000002,0.0,noise,358.03247,0.24821419,76.28181757403561,0.9985404,1.961
6216,216,pig4_0371369-0372369,,284.0,1.4393,2.0715844900000002,0.0,noise,358.03247,0.0036847892,80.9778263632236,0.9985404,1.961
6217,217,pig4_0371369-0372369,,284.0,1.4393,2.0715844900000002,0.0,noise,358.03247,0.004059308,76.64216501625367,0.9985404,1.961
6218,218,pig4_0371369-0372369,277.0,284.0,0.025899999999999812,0.0006708099999999902,1.0,noise,358.03247,0.5442619,76.21795676843462,0.9985404,1.961
6219,219,pig4_0371369-0372369,,284.0,1.4393,2.0715844900000002,0.0,noise,358.03247,0.06335823,78.88739568676564,0.9985404,1.961
6220,220,pig4_0371369-0372369,,284.0,1.4393,2.0715844900000002,0.0,noise,338.13657,0.0046342397,73.09935431884684,0.999106,1.9318849
6221,221,pig4_0371369-0372369,,284.0,1.4393,2.0715844900000002,0.0,noise,338.13657,0.0036847892,80.43023049989854,0.999106,1.9318849
6222,222,pig4_0371369-0372369,,284.0,1.4393,2.0715844900000002,0.0,noise,338.13657,0.0077632377,74.62674254262001,0.999106,1.9318849
6223,223,pig4_0371369-0372369,,283.0,1.4429999999999998,2.0822489999999996,0.0,noise,338.13657,0.032457873,79.11123591861286,0.999106,1.9318849
6224,224,pig4_0371369-0372369,,283.0,1.4429999999999998,2.0822489999999996,0.0,noise,338.13657,0.0037288386,77.84035928484384,0.999106,1.9318849
6225,225,pig4_0371369-0372369,,283.0,1.4429999999999998,2.0822489999999996,0.0,noise,338.13657,0.0066257827,75.96810504750752,0.999106,1.9318849
6226,226,pig4_0371369-0372369,,283.0,1.4429999999999998,2.0822489999999996,0.0,noise,338.13657,0.056638237,80.18491195477651,0.999106,1.9318849
6227,227,pig4_0371369-0372369,,283.0,1.4429999999999998,2.0822489999999996,0.0,noise,338.13657,0.003857329,77.90111459080101,0.999106,1.9318849
6228,228,pig4_0371369-0372369,,283.0,1.4429999999999998,2.0822489999999996,0.0,noise,338.13657,0.07613489,73.53546241943448,0.999106,1.9318849
6229,229,pig4_0371369-0372369,,283.0,1.4429999999999998,2.0822489999999996,0.0,noise,338.13657,0.15531512,74.20887828899853,0.999106,1.9318849
6230,230,pig4_0371369-0372369,260.0,249.0,0.04070000000000007,0.0016564900000000057,1.0,zoom,162.58347,0.9831012,37.48664845180263,0.037593797,1.0576164
6231,231,pig4_0371369-0372369,259.0,249.0,0.03700000000000003,0.0013690000000000024,1.0,zoom,162.58347,0.9743409,37.57933604647704,0.037593797,1.0576164
6232,232,pig4_0371369-0372369,259.0,248.0,0.04069999999999996,0.0016564899999999966,1.0,zoom,162.58347,0.84278065,34.28778101153123,0.037593797,1.0576164
6233,233,pig4_0371369-0372369,260.0,248.0,0.044399999999999995,0.0019713599999999997,1.0,zoom,162.58347,0.95428497,37.35421326547774,0.037593797,1.0576164
6234,234,pig4_0371369-0372369,254.0,248.0,0.022199999999999998,0.0004928399999999999,1.0,zoom,162.58347,0.9120668,35.83753164023323,0.037593797,1.0576164
6235,235,pig4_0371369-0372369,249.0,246.0,0.011099999999999999,0.00012320999999999998,1.0,zoom,162.58347,0.89514506,35.39240234514923,0.037593797,1.0576164
6236,236,pig4_0371369-0372369,247.0,246.0,0.0037000000000000366,1.369000000000027e-05,1.0,zoom,162.58347,0.90143794,36.22888231480476,0.037593797,1.0576164
6237,237,pig4_0371369-0372369,257.0,246.0,0.04070000000000007,0.0016564900000000057,1.0,zoom,162.58347,0.9025839,35.51650140569274,0.037593797,1.0576164
6238,238,pig4_0371369-0372369,254.0,244.0,0.03700000000000003,0.0013690000000000024,1.0,zoom,162.58347,0.9104806,35.10729183395626,0.037593797,1.0576164
6239,239,pig4_0371369-0372369,257.0,244.0,0.04810000000000003,0.002313610000000003,1.0,zoom,162.58347,0.9462731,35.47638173582228,0.037593797,1.0576164
6240,240,pig4_0371369-0372369,,280.0,1.4541,2.1144068099999997,0.0,contr,299.5197,0.18075036,71.19675412199585,0.99953675,1.4283834
6241,241,pig4_0371369-0372369,271.0,279.0,0.02959999999999985,0.0008761599999999911,1.0,contr,299.5197,0.6069325,73.07734029048346,0.99953675,1.4283834
6242,242,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,contr,299.5197,0.16946824,68.92230093051734,0.99953675,1.4283834
6243,243,pig4_0371369-0372369,,279.0,1.4578,2.12518084,0.0,contr,299.5197,0.21283156,74.57155815716564,0.99953675,1.4283834
6244,244,pig4_0371369-0372369,,278.0,1.4615,2.13598225,0.0,contr,299.5197,0.18458602,71.19529562623163,0.99953675,1.4283834
6245,245,pig4_0371369-0372369,,278.0,1.4615,2.13598225,0.0,contr,299.5197,0.059133977,70.20836502768474,0.99953675,1.4283834
6246,246,pig4_0371369-0372369,270.0,278.0,0.02959999999999996,0.0008761599999999976,1.0,contr,299.5197,0.7509442,74.40618963418308,0.99953675,1.4283834
6247,247,pig4_0371369-0372369,268.0,278.0,0.03699999999999992,0.0013689999999999941,1.0,contr,299.5197,0.32407066,69.00979251477337,0.99953675,1.4283834
6248,248,pig4_0371369-0372369,,278.0,1.4615,2.13598225,0.0,contr,299.5197,0.13070184,73.12155126021267,0.99953675,1.4283834
6249,249,pig4_0371369-0372369,,278.0,1.4615,2.13598225,0.0,contr,299.5197,0.029504435,71.27307333017438,0.99953675,1.4283834
6250,250,pig4_0371369-0372369,,277.0,1.4651999999999998,2.1468110399999993,0.0,contr,332.57376,0.00078057987,12.702607376275767,0.99656194,0.81511796
6251,251,pig4_0371369-0372369,,277.0,1.4651999999999998,2.1468110399999993,0.0,contr,332.57376,0.0005452093,12.662515777462247,0.99656194,0.81511796
6252,252,pig4_0371369-0372369,,277.0,1.4651999999999998,2.1468110399999993,0.0,contr,332.57376,0.00081563485,12.856175598916517,0.99656194,0.81511796
6253,253,pig4_0371369-0372369,,277.0,1.4651999999999998,2.1468110399999993,0.0,contr,332.57376,0.0010454778,12.685395533483431,0.99656194,0.81511796
6254,254,pig4_0371369-0372369,,277.0,1.4651999999999998,2.1468110399999993,0.0,contr,332.57376,0.0007894344,13.268100873725254,0.99656194,0.81511796
6255,255,pig4_0371369-0372369,,277.0,1.4651999999999998,2.1468110399999993,0.0,contr,332.57376,0.0008400085,12.728358541112357,0.99656194,0.81511796
6256,256,pig4_0371369-0372369,,277.0,1.4651999999999998,2.1468110399999993,0.0,contr,332.57376,0.0007065227,12.283519150701848,0.99656194,0.81511796
6257,257,pig4_0371369-0372369,,277.0,1.4651999999999998,2.1468110399999993,0.0,contr,332.57376,0.0008510649,13.187445660552834,0.99656194,0.81511796
6258,258,pig4_0371369-0372369,,277.0,1.4651999999999998,2.1468110399999993,0.0,contr,332.57376,0.00083464384,12.880312990438833,0.99656194,0.81511796
6259,259,pig4_0371369-0372369,,277.0,1.4651999999999998,2.1468110399999993,0.0,contr,332.57376,0.0008218812,12.916582227240482,0.99656194,0.81511796
6260,260,pig4_0371369-0372369,277.0,277.0,0.0,0.0,1.0,none,149.51524,0.8930912,35.7107321373018,0.077139914,0.9420403
